37130.2
0.921644
2000
1	236	194	1
1	89	86	1
1	365	302	0.999999
1	347	289	0.999999
1	319	288	0.999999
1	297	294	0.999999
1	274	247	0.999999
1	451	409	0.999998
1	186	175	0.999999
1	363	344	0.999998
1	339	297	0.999998
1	475	414	0.999997
1	283	233	0.999998
1	412	373	0.999997
1	264	252	0.999998
1	242	199	0.999998
1	473	414	0.999996
1	117	108	0.999999
1	116	101	0.999999
1	220	202	0.999998
1	214	175	0.999998
1	416	401	0.999996
1	97	92	0.999999
1	355	321	0.999996
1	440	378	0.999995
1	87	70	0.999999
1	259	237	0.999997
1	408	359	0.999995
1	326	297	0.999996
1	72	70	0.999999
1	71	69	0.999999
1	138	125	0.999998
1	483	397	0.999993
1	452	448	0.999993
1	376	326	0.999994
1	124	102	0.999998
1	117	99	0.999998
0	347	346	0.999994
1	458	446	0.999992
1	113	90	0.999998
1	368	363	0.999993
1	472	407	0.999991
1	469	382	0.999991
1	442	396	0.999991
1	291	287	0.999994
1	478	402	0.99999
1	381	360	0.999992
1	379	318	0.999992
1	284	277	0.999994
1	459	432	0.99999
1	274	243	0.999994
1	273	268	0.999994
1	498	407	0.999989
1	177	149	0.999996
1	131	109	0.999997
1	305	253	0.999993
0	479	477	0.999989
1	85	82	0.999998
1	127	119	0.999997
1	461	370	0.999989
1	454	408	0.999989
1	371	349	0.999991
1	163	142	0.999996
1	356	304	0.999991
1	457	395	0.999988
1	412	403	0.999989
1	408	349	0.999989
1	445	417	0.999988
1	357	299	0.99999
1	428	388	0.999988
1	418	338	0.999988
1	416	338	0.999988
1	482	430	0.999986
1	474	410	0.999986
1	203	189	0.999994
1	369	313	0.999989
1	366	300	0.999989
1	197	172	0.999994
1	356	315	0.999989
1	347	321	0.999989
1	407	332	0.999987
1	186	158	0.999994
1	234	220	0.999992
0	487	484	0.999983
1	57	46	0.999998
1	391	374	0.999986
1	358	291	0.999987
1	355	298	0.999987
1	314	272	0.999988
1	306	244	0.999988
1	405	340	0.999984
1	224	221	0.999991
1	343	313	0.999986
1	171	167	0.999993
1	244	214	0.99999
1	414	394	0.999983
1	388	346	0.999984
