19157.6
0.0755671
500
1	280	170	0.999998
1	279	259	0.999998
1	447	307	0.999988
1	333	188	0.999988
1	335	262	0.999981
1	290	214	0.999983
1	319	213	0.999971
1	413	249	0.999957
1	427	284	0.999945
1	465	387	0.999926
1	486	361	0.999916
1	492	462	0.999914
1	276	193	0.99995
1	446	436	0.999916
1	499	467	0.999897
1	443	345	0.999904
1	200	194	0.999952
1	379	275	0.9999
1	489	477	0.999864
1	407	331	0.99988
1	473	306	0.999859
1	421	380	0.999869
1	499	318	0.999828
1	396	284	0.999861
1	356	295	0.999873
1	455	415	0.999837
1	379	349	0.999849
1	471	397	0.999809
1	452	392	0.999816
1	451	280	0.999802
1	391	336	0.999828
1	246	196	0.99989
1	202	136	0.999909
1	248	197	0.999888
1	385	307	0.999825
1	356	228	0.999825
1	392	259	0.999799
1	303	200	0.999823
1	296	269	0.999825
1	365	247	0.999782
1	262	229	0.999842
0	444	433	0.999732
1	386	361	0.999766
1	318	271	0.999806
0	428	409	0.999732
1	378	303	0.999763
1	469	272	0.999704
1	251	229	0.999833
1	472	378	0.999675
1	384	363	0.999735
1	214	150	0.999852
1	259	177	0.999816
0	374	361	0.999711
1	393	305	0.999696
1	342	253	0.999732
1	213	170	0.999823
0	280	270	0.999749
1	271	239	0.999756
1	405	341	0.999634
1	405	336	0.99962
1	262	242	0.999751
0	230	223	0.999778
1	426	337	0.999584
1	137	85	0.999864
1	481	332	0.99952
1	278	258	0.99972
0	306	291	0.999689
1	231	200	0.999754
1	354	199	0.999622
1	234	139	0.999749
1	228	174	0.999751
0	418	415	0.999531
0	483	456	0.999445
0	500	493	0.999424
1	333	241	0.999613
1	275	204	0.999653
1	273	178	0.999651
1	240	218	0.999692
1	119	85	0.999845
1	201	140	0.999735
1	152	114	0.999799
1	369	238	0.9995
1	221	136	0.999699
1	483	290	0.999336
1	368	217	0.999488
1	311	205	0.999567
0	299	285	0.999577
1	115	75	0.999837
1	429	272	0.999381
1	483	418	0.999278
1	461	358	0.999297
1	408	229	0.999376
1	353	246	0.99946
1	362	248	0.999443
1	169	126	0.999739
1	483	336	0.999252
0	154	153	0.999759
1	331	233	0.999479
1	354	206	0.999441
1	233	168	0.999629
0	469	457	0.99925
0	287	261	0.999539
1	202	175	0.999668
1	72	58	0.999876
1	335	219	0.999414
1	393	311	0.999307
1	407	307	0.99925
1	200	158	0.999629
1	436	367	0.999187
1	286	198	0.999448
1	331	223	0.999359
1	255	152	0.999498
0	340	306	0.999321
1	428	371	0.999142
1	491	295	0.999013
1	399	324	0.999197
1	280	199	0.999436
1	105	61	0.999782
1	292	217	0.999391
0	492	440	0.99896
1	463	386	0.999015
0	357	310	0.999235
0	493	461	0.998941
0	458	408	0.998982
0	206	178	0.999527
1	226	150	0.999481
1	385	306	0.999104
1	293	238	0.999316
1	282	236	0.999324
1	465	257	0.998867
1	119	96	0.999708
1	373	266	0.999085
1	175	109	0.999567
1	165	136	0.999591
0	412	380	0.99897
0	398	393	0.999001
1	274	166	0.999304
1	350	293	0.999092
1	440	248	0.998851
1	208	150	0.999455
1	445	247	0.998829
1	455	322	0.9988
1	389	293	0.998949
1	415	277	0.998872
0	281	251	0.999235
0	251	232	0.999316
0	497	463	0.998645
1	405	246	0.998882
1	422	288	0.998829
1	478	300	0.998669
1	430	290	0.9988
0	417	406	0.998836
0	271	237	0.999242
1	391	279	0.998898
1	399	229	0.998875
1	439	267	0.99876
1	430	244	0.998779
1	309	192	0.999118
1	433	314	0.99876
1	477	373	0.998619
1	315	257	0.999087
1	479	303	0.998607
0	454	452	0.998674
1	490	370	0.998564
1	188	128	0.999448
0	183	167	0.999462
0	423	367	0.99875
1	184	145	0.999453
1	336	195	0.999001
0	293	267	0.999128
1	420	280	0.998734
0	433	419	0.998683
0	247	241	0.99924
0	211	180	0.99935
1	223	136	0.999309
1	461	354	0.998569
0	216	211	0.999326
1	404	326	0.998734
1	353	209	0.998889
1	461	358	0.998547
1	198	117	0.999374
1	393	254	0.998746
1	279	188	0.999099
0	456	400	0.998526
0	285	278	0.999068
1	224	180	0.999264
0	322	282	0.998941
1	415	325	0.998631
1	319	186	0.998934
1	145	93	0.999512
0	305	258	0.998968
1	284	201	0.999032
1	265	162	0.999089
1	115	79	0.999603
0	356	334	0.998772
1	235	147	0.999187
0	379	315	0.998688
0	131	127	0.999546
1	414	278	0.998566
1	389	304	0.99865
0	448	443	0.99844
1	330	219	0.998848
1	434	318	0.998485
0	382	369	0.998664
1	399	293	0.998595
1	133	91	0.999529
0	492	448	0.998254
0	274	249	0.999025
1	213	137	0.99924
0	172	147	0.999379
0	477	450	0.998259
1	156	92	0.999422
1	294	208	0.998908
1	90	55	0.999665
0	124	118	0.999536
0	228	189	0.999144
0	85	83	0.99968
1	342	262	0.998712
1	319	230	0.998793
0	431	419	0.998349
0	426	424	0.998364
0	480	465	0.998151
1	195	109	0.999247
1	456	273	0.998225
0	454	442	0.99823
0	372	340	0.998543
1	284	193	0.998886
1	272	199	0.998932
0	346	331	0.998629
0	367	328	0.998533
0	199	178	0.999202
0	162	148	0.999343
0	96	91	0.99961
1	401	248	0.998366
0	400	389	0.998364
0	156	128	0.999357
1	413	323	0.998299
0	487	409	0.997991
0	383	326	0.998414
0	227	200	0.999051
1	311	220	0.998693
0	386	320	0.998371
1	133	76	0.999438
0	482	471	0.997958
1	272	151	0.998841
0	160	129	0.999316
1	368	255	0.998428
1	397	239	0.998287
0	372	335	0.998376
0	401	356	0.998249
0	259	221	0.99886
0	282	267	0.998758
1	453	348	0.997996
1	319	234	0.998583
1	273	204	0.998786
1	424	317	0.998106
1	284	195	0.998729
1	453	339	0.99797
1	401	262	0.998194
1	133	98	0.999398
0	483	404	0.99781
0	463	445	0.997889
1	323	188	0.998524
0	446	424	0.997951
0	239	204	0.998898
0	275	224	0.998724
1	379	239	0.998228
0	316	250	0.998507
1	196	144	0.999073
0	181	176	0.999142
1	466	303	0.997793
1	431	333	0.997955
1	328	238	0.998438
0	462	450	0.997793
1	354	261	0.998304
0	266	228	0.998724
1	322	195	0.998452
1	452	313	0.997817
1	449	324	0.997831
0	392	384	0.998101
1	234	166	0.998858
1	344	234	0.998318
1	362	269	0.99823
1	273	194	0.998657
0	452	448	0.997772
0	445	444	0.997788
1	419	256	0.99791
0	345	315	0.998278
0	330	263	0.998349
0	263	227	0.998681
1	333	215	0.99833
0	373	303	0.998127
1	380	227	0.998077
0	439	350	0.997777
1	327	253	0.99834
0	260	229	0.998672
1	100	68	0.999488
0	248	210	0.998731
0	147	132	0.999247
1	127	93	0.999343
1	181	124	0.999061
0	97	82	0.999496
0	180	159	0.999061
0	430	416	0.997755
1	369	272	0.998072
0	355	314	0.998118
1	352	251	0.998132
1	260	183	0.998605
1	172	121	0.999066
0	53	43	0.999711
1	333	202	0.998173
