1062.5
0.000268855
30
0	402	374	0.964303
0	154	122	0.983879
1	412	157	0.957753
1	280	176	0.969711
1	167	101	0.980275
0	411	352	0.942149
1	214	130	0.961107
1	237	93	0.949255
1	477	148	0.886404
0	262	182	0.930043
0	178	106	0.942478
1	437	115	0.858505
0	213	128	0.924534
0	104	96	0.960435
0	76	50	0.967341
1	210	80	0.901873
0	242	174	0.883775
0	200	96	0.893715
1	110	30	0.937714
0	264	225	0.856407
0	128	60	0.923888
0	278	167	0.842306
0	111	95	0.926474
0	162	66	0.889663
0	193	86	0.86347
0	66	33	0.935586
0	78	49	0.924049
1	157	20	0.843927
1	112	23	0.872724
1	97	9	0.860457
