526276
36.8489
9000
1	416	275	0.999999
1	381	20	0.999999
1	363	307	0.999999
1	314	60	0.999999
1	301	161	0.999999
1	285	68	0.999999
1	252	23	0.999999
1	457	415	0.999998
1	439	409	0.999998
1	218	117	0.999999
1	201	97	0.999999
1	197	107	0.999999
1	376	248	0.999998
1	495	103	0.999997
1	471	286	0.999997
1	305	150	0.999998
1	303	152	0.999998
1	290	277	0.999998
1	289	20	0.999998
1	430	97	0.999997
1	129	36	0.999999
1	489	234	0.999996
1	356	347	0.999997
1	353	261	0.999997
1	343	60	0.999997
1	433	79	0.999996
1	108	26	0.999999
1	324	157	0.999997
1	490	37	0.999995
1	195	192	0.999998
1	389	294	0.999996
1	384	215	0.999996
1	480	475	0.999995
1	89	61	0.999999
1	155	71	0.999998
1	446	350	0.999994
1	290	286	0.999996
1	488	12	0.999993
1	135	17	0.999998
1	411	21	0.999993
1	402	269	0.999993
1	335	143	0.999994
1	223	96	0.999996
1	330	118	0.999994
1	272	189	0.999995
1	487	330	0.999991
1	320	272	0.999994
1	159	13	0.999997
1	262	176	0.999995
1	467	433	0.999991
1	99	67	0.999998
1	286	231	0.999994
1	418	333	0.999991
1	370	202	0.999992
1	230	118	0.999995
1	225	167	0.999995
1	311	292	0.999993
1	469	74	0.999989
1	296	161	0.999993
1	473	420	0.999988
1	197	24	0.999995
1	390	235	0.99999
1	310	277	0.999992
1	366	124	0.99999
1	256	49	0.999993
1	361	273	0.99999
1	180	118	0.999995
1	460	18	0.999987
1	274	56	0.999992
1	499	472	0.999985
1	299	77	0.999991
1	332	294	0.99999
1	332	94	0.99999
1	132	79	0.999996
1	65	17	0.999998
1	357	225	0.999989
1	387	59	0.999988
1	353	29	0.999989
1	317	146	0.99999
1	440	44	0.999986
1	250	78	0.999992
1	184	167	0.999994
1	487	310	0.999984
1	422	288	0.999986
1	149	12	0.999995
1	406	105	0.999986
1	420	406	0.999985
1	387	276	0.999986
1	462	244	0.999983
1	462	41	0.999983
1	481	422	0.999982
1	267	93	0.99999
1	240	231	0.999991
1	130	107	0.999995
1	338	61	0.999987
1	467	296	0.999982
1	381	59	0.999985
1	354	174	0.999986
1	348	11	0.999986
1	321	55	0.999987
1	437	137	0.999982
1	458	19	0.999981
1	288	83	0.999988
1	167	31	0.999993
1	375	245	0.999984
1	70	15	0.999997
1	488	198	0.999979
1	274	205	0.999988
1	274	76	0.999988
1	114	53	0.999995
1	272	234	0.999988
1	181	45	0.999992
1	224	178	0.99999
1	355	188	0.999984
1	477	313	0.999978
1	430	363	0.99998
1	451	404	0.999979
1	170	128	0.999992
1	465	73	0.999978
1	357	147	0.999983
1	293	279	0.999986
1	188	36	0.999991
1	499	151	0.999976
1	455	301	0.999978
1	344	130	0.999983
1	396	352	0.99998
1	59	24	0.999997
1	486	204	0.999975
1	388	314	0.99998
1	310	196	0.999984
1	387	187	0.99998
1	363	79	0.999981
1	304	245	0.999984
1	474	242	0.999975
1	225	163	0.999988
0	487	477	0.999974
1	393	191	0.999979
1	500	353	0.999973
1	221	196	0.999988
1	438	80	0.999976
1	473	296	0.999974
1	127	94	0.999993
0	199	197	0.999989
1	289	27	0.999984
1	343	79	0.999981
1	379	106	0.999979
1	429	338	0.999976
1	482	203	0.999973
1	482	158	0.999973
1	490	459	0.999972
1	157	89	0.999991
1	366	337	0.999979
1	360	192	0.999979
1	495	236	0.999971
1	202	114	0.999988
0	235	231	0.999986
1	234	115	0.999986
1	484	122	0.999971
1	467	257	0.999972
1	392	167	0.999976
1	457	198	0.999972
1	163	21	0.99999
1	178	60	0.999989
1	97	2	0.999994
1	499	304	0.999969
1	257	72	0.999984
1	332	66	0.999979
1	375	247	0.999976
1	343	181	0.999978
1	371	26	0.999976
1	246	166	0.999984
1	338	130	0.999978
1	443	120	0.999971
1	437	126	0.999971
1	346	31	0.999977
1	165	93	0.999989
1	238	73	0.999984
1	384	99	0.999974
1	236	165	0.999984
1	147	125	0.99999
1	350	90	0.999976
1	334	92	0.999977
1	203	48	0.999986
1	311	133	0.999978
1	493	352	0.999965
1	56	5	0.999996
1	417	104	0.99997
1	138	127	0.99999
1	248	55	0.999982
1	466	197	0.999966
1	420	174	0.999969
1	281	191	0.999979
1	494	105	0.999963
1	293	156	0.999978
1	317	58	0.999976
1	224	84	0.999983
1	339	223	0.999974
1	299	157	0.999977
1	338	115	0.999974
1	363	175	0.999972
1	446	388	0.999965
1	407	209	0.999968
1	305	137	0.999976
1	125	17	0.99999
1	436	167	0.999965
1	385	288	0.999969
1	385	118	0.999969
1	247	198	0.99998
1	430	203	0.999965
1	305	82	0.999975
1	317	130	0.999974
1	231	39	0.999981
1	255	129	0.999979
1	362	293	0.99997
0	422	412	0.999965
0	252	242	0.999979
1	300	140	0.999975
1	396	275	0.999967
1	298	48	0.999975
1	488	403	0.999959
1	226	63	0.999981
1	440	149	0.999963
1	176	138	0.999985
1	281	189	0.999976
1	292	126	0.999975
1	405	102	0.999965
1	451	174	0.999961
1	500	341	0.999956
1	295	245	0.999974
1	329	116	0.999971
1	316	31	0.999972
1	402	304	0.999964
1	401	314	0.999964
1	411	104	0.999963
1	409	287	0.999963
1	320	95	0.999971
1	338	97	0.999969
1	379	18	0.999965
1	453	213	0.999958
1	396	97	0.999963
1	449	413	0.999958
1	342	246	0.999968
1	202	166	0.999981
0	443	422	0.999958
1	305	64	0.999971
1	441	207	0.999958
1	451	357	0.999957
1	356	20	0.999966
0	219	203	0.999979
1	455	283	0.999956
1	372	129	0.999964
1	196	154	0.999981
1	359	149	0.999965
1	446	386	0.999956
1	385	17	0.999962
1	293	186	0.999971
0	424	414	0.999958
1	343	72	0.999966
1	261	236	0.999974
1	110	69	0.999989
1	328	169	0.999967
1	472	193	0.999952
1	432	310	0.999956
1	392	252	0.99996
1	499	76	0.999949
0	273	251	0.999972
1	390	235	0.99996
1	194	84	0.99998
0	300	282	0.999969
1	279	164	0.999971
1	480	118	0.99995
1	484	80	0.999949
0	360	339	0.999962
1	394	347	0.999958
1	309	206	0.999967
1	159	45	0.999983
1	187	170	0.99998
1	336	235	0.999964
1	464	49	0.99995
1	334	217	0.999964
1	426	116	0.999954
1	324	69	0.999965
1	493	164	0.999946
1	356	167	0.999961
1	490	287	0.999946
1	380	49	0.999958
0	280	256	0.999969
0	475	460	0.999947
1	277	150	0.999969
1	479	325	0.999946
1	301	229	0.999966
1	281	111	0.999968
1	367	326	0.999958
0	288	266	0.999967
1	364	205	0.999958
1	467	159	0.999946
1	233	93	0.999973
1	327	250	0.999962
1	455	300	0.999947
1	103	37	0.999988
0	480	467	0.999944
1	145	95	0.999983
1	358	17	0.999958
0	306	283	0.999964
1	457	210	0.999946
1	413	223	0.999951
0	455	423	0.999946
1	453	237	0.999946
1	394	232	0.999953
1	392	16	0.999953
1	424	74	0.999949
1	490	343	0.999941
1	365	315	0.999956
1	99	42	0.999988
1	466	389	0.999943
1	498	302	0.999939
1	219	22	0.999973
1	429	63	0.999947
1	437	279	0.999946
1	388	13	0.999952
1	404	303	0.99995
1	499	94	0.999938
1	434	186	0.999946
1	391	279	0.999951
1	474	111	0.99994
1	134	71	0.999983
1	472	24	0.99994
1	338	176	0.999957
1	478	226	0.999939
1	391	82	0.99995
1	364	172	0.999953
1	416	100	0.999946
0	223	219	0.999971
1	369	270	0.999952
1	483	218	0.999937
1	475	84	0.999938
1	343	112	0.999955
1	320	139	0.999958
1	470	268	0.999938
0	458	444	0.999939
1	487	429	0.999935
1	397	152	0.999947
0	448	402	0.99994
1	149	39	0.99998
0	499	494	0.999933
1	67	8	0.999991
1	342	145	0.999954
0	446	435	0.99994
1	288	44	0.999961
1	214	36	0.999971
1	449	300	0.999939
1	426	66	0.999942
1	403	100	0.999945
1	445	90	0.999939
1	51	35	0.999993
1	342	207	0.999953
1	116	27	0.999984
1	94	59	0.999987
0	173	165	0.999976
1	324	253	0.999955
0	345	329	0.999952
1	388	257	0.999946
1	481	95	0.999933
1	300	115	0.999958
0	207	184	0.999971
1	390	236	0.999945
1	319	54	0.999955
1	248	121	0.999965
1	381	15	0.999946
1	359	310	0.999949
1	260	210	0.999963
1	56	27	0.999992
1	441	205	0.999937
1	473	141	0.999932
1	313	52	0.999955
1	229	140	0.999967
0	104	103	0.999985
1	373	300	0.999946
1	366	187	0.999947
0	483	477	0.99993
1	331	139	0.999952
1	324	7	0.999953
1	117	70	0.999983
1	351	32	0.999949
1	165	110	0.999976
1	350	257	0.999949
1	233	111	0.999966
1	397	190	0.999942
1	212	9	0.999969
1	354	91	0.999948
1	347	278	0.999949
1	408	52	0.99994
1	298	55	0.999956
1	262	130	0.999961
1	423	321	0.999937
1	443	61	0.999934
1	134	32	0.99998
1	361	9	0.999946
1	247	171	0.999963
1	320	137	0.999952
1	426	94	0.999936
1	193	124	0.999971
1	179	139	0.999973
1	396	246	0.99994
1	303	110	0.999954
0	270	255	0.999959
1	447	294	0.999932
1	335	113	0.999949
1	289	40	0.999956
1	275	76	0.999958
1	267	115	0.999959
1	208	152	0.999968
1	312	154	0.999952
1	175	21	0.999973
1	369	227	0.999943
1	233	66	0.999964
1	367	60	0.999943
1	360	191	0.999944
1	359	115	0.999944
1	474	337	0.999926
1	467	352	0.999927
1	230	106	0.999964
1	319	115	0.99995
1	363	210	0.999943
1	178	59	0.999972
1	273	205	0.999957
1	278	131	0.999956
1	379	328	0.99994
1	384	43	0.999939
1	176	16	0.999972
1	163	88	0.999974
1	313	93	0.99995
1	399	92	0.999936
0	305	270	0.999951
1	273	23	0.999956
1	352	136	0.999943
1	185	86	0.99997
1	410	200	0.999933
1	372	209	0.999939
