30986.9
0.0672816
500
1	465	396	0.999946
1	180	60	0.999936
1	385	68	0.999855
1	437	88	0.999828
1	477	52	0.9998
1	249	165	0.999873
1	390	123	0.9998
1	425	122	0.999773
1	287	65	0.999837
1	495	189	0.999691
0	468	460	0.999673
1	118	73	0.999891
1	150	16	0.999855
1	139	21	0.999864
1	478	393	0.999483
1	475	144	0.999483
1	301	150	0.999637
1	235	131	0.999701
1	53	17	0.999927
1	161	48	0.999764
1	373	180	0.999447
1	416	334	0.999383
1	319	108	0.999465
1	365	320	0.999374
1	490	169	0.999138
1	360	88	0.999365
1	430	250	0.999229
1	166	86	0.999701
0	171	163	0.999664
1	212	78	0.999564
1	233	82	0.99951
1	413	367	0.999129
0	260	249	0.999419
1	206	77	0.999528
1	421	103	0.99902
1	287	171	0.999301
1	310	113	0.999202
1	353	203	0.999047
1	493	274	0.99863
1	371	206	0.998957
1	293	87	0.999165
0	278	240	0.999156
0	443	380	0.998458
1	342	129	0.998794
1	89	73	0.999682
0	380	341	0.998531
1	201	160	0.99922
1	403	315	0.998422
0	438	386	0.998241
1	434	175	0.99815
1	350	263	0.998504
1	174	113	0.999211
1	405	170	0.998123
1	384	43	0.998159
0	485	377	0.997652
1	481	169	0.997661
0	423	345	0.997933
1	399	86	0.998041
1	500	140	0.997534
1	133	49	0.99931
0	500	409	0.997335
1	146	96	0.99922
1	201	146	0.998921
1	439	229	0.997616
1	445	192	0.997525
1	130	64	0.999274
1	466	147	0.997399
1	300	211	0.998322
1	255	110	0.998558
1	387	177	0.997797
1	132	93	0.999247
1	410	269	0.997652
0	343	299	0.997987
1	113	49	0.99932
1	474	188	0.997136
0	439	330	0.997308
0	363	327	0.997761
1	138	79	0.99912
0	181	161	0.998839
0	467	387	0.997009
1	242	84	0.99844
0	480	356	0.996865
1	339	64	0.99777
1	489	61	0.996783
1	426	197	0.997046
1	420	130	0.997082
1	160	93	0.998884
1	451	279	0.996837
1	358	141	0.99748
1	400	165	0.997172
1	149	74	0.998921
1	469	71	0.996566
1	423	78	0.996892
1	342	121	0.997444
1	346	157	0.997408
0	226	199	0.998295
0	281	197	0.997878
0	253	213	0.998078
1	303	205	0.997697
0	430	399	0.996729
1	268	146	0.997942
1	401	45	0.996919
1	130	53	0.998993
0	320	290	0.997489
1	443	276	0.996412
0	391	297	0.996783
1	318	82	0.997308
0	119	103	0.998984
1	60	27	0.999474
1	403	79	0.996439
1	340	128	0.996991
1	111	69	0.998993
0	360	249	0.996729
0	204	200	0.998087
1	281	152	0.997344
0	188	128	0.998214
0	207	192	0.998032
1	366	216	0.996521
0	257	170	0.997507
0	332	211	0.996774
1	424	188	0.99587
1	499	284	0.995129
1	71	9	0.999301
0	335	222	0.996702
1	251	89	0.997516
0	419	320	0.995825
1	355	173	0.996448
1	429	46	0.995635
0	308	221	0.996846
0	490	438	0.994975
0	65	61	0.999329
1	435	203	0.99549
1	444	174	0.995391
1	358	159	0.996268
1	196	78	0.997942
1	383	69	0.995978
1	419	75	0.99559
1	469	163	0.995066
0	132	128	0.998603
1	497	205	0.994723
0	339	259	0.996394
0	347	332	0.996295
1	306	79	0.99672
1	150	14	0.998386
1	303	159	0.996729
1	254	65	0.997227
0	351	220	0.996132
1	459	230	0.994939
1	430	213	0.99521
1	355	132	0.996042
1	337	73	0.996213
1	455	177	0.994849
1	382	166	0.995653
0	256	208	0.997082
0	451	382	0.994831
0	170	123	0.998032
0	374	361	0.995653
0	373	346	0.995635
0	469	279	0.99447
0	114	68	0.998649
1	305	106	0.996385
1	243	79	0.997109
1	449	61	0.994632
0	276	210	0.996693
1	336	50	0.995933
0	256	217	0.996883
0	480	325	0.994136
1	389	185	0.99521
0	235	192	0.9971
1	271	66	0.996647
0	408	286	0.994921
1	214	108	0.997281
1	381	152	0.99512
0	458	366	0.994136
1	54	8	0.999301
1	430	60	0.994425
1	301	106	0.996078
0	380	238	0.995048
0	83	58	0.998911
1	123	29	0.998386
1	329	61	0.995689
0	383	369	0.99484
0	385	229	0.994813
1	75	34	0.998975
1	134	24	0.998168
0	450	409	0.993847
1	412	83	0.994362
0	402	378	0.994479
0	344	262	0.995201
1	330	168	0.995391
1	448	49	0.993649
1	199	52	0.997163
1	457	179	0.993477
0	337	224	0.995174
1	493	55	0.992946
0	267	157	0.996159
0	304	213	0.995626
0	377	231	0.994569
0	442	439	0.993631
0	356	202	0.994831
1	323	85	0.995292
1	404	180	0.994109
0	315	173	0.9954
0	413	338	0.993955
0	458	408	0.993297
1	465	114	0.993189
0	174	156	0.997435
0	325	233	0.995219
1	441	150	0.993505
0	311	221	0.995373
0	189	104	0.997172
0	184	166	0.997236
1	137	23	0.997924
1	467	209	0.992955
0	53	52	0.999193
0	277	144	0.995788
1	70	12	0.99893
0	401	374	0.993892
1	464	174	0.992937
1	359	58	0.994524
0	408	368	0.993775
1	338	53	0.994831
0	404	335	0.99382
0	476	277	0.99263
1	163	16	0.997444
1	431	79	0.993261
1	368	131	0.994226
1	487	105	0.99236
0	437	259	0.993126
1	184	41	0.997082
0	314	228	0.99503
0	275	191	0.995644
0	455	357	0.99281
0	488	270	0.992243
1	158	29	0.997453
0	223	159	0.996385
0	331	291	0.994632
1	450	82	0.992693
1	500	62	0.991829
0	229	154	0.996231
0	117	110	0.998069
1	437	149	0.992774
1	407	188	0.993243
0	253	154	0.995788
0	491	260	0.991847
0	320	277	0.994632
0	396	254	0.993333
1	243	26	0.995888
0	424	245	0.992828
1	495	136	0.991541
0	362	207	0.993757
0	220	158	0.996186
0	441	248	0.992171
0	314	172	0.994407
1	408	165	0.992648
0	443	301	0.992018
0	297	251	0.994596
0	312	201	0.994316
1	476	69	0.991316
1	353	117	0.993532
0	91	82	0.998322
0	427	411	0.992162
0	363	237	0.993261
1	412	82	0.992306
0	149	123	0.997199
1	256	36	0.995183
0	370	220	0.992982
1	259	66	0.995075
0	323	182	0.993829
0	438	350	0.991586
0	339	282	0.99345
1	361	146	0.993018
0	285	183	0.994452
0	297	287	0.994217
0	173	99	0.996602
0	409	308	0.991937
0	431	273	0.991505
0	432	388	0.991469
0	364	184	0.992801
0	279	195	0.994461
0	266	200	0.994705
1	158	26	0.996828
0	270	145	0.994587
0	318	257	0.993613
0	105	58	0.997878
0	147	73	0.997027
1	281	97	0.994325
1	133	23	0.997299
0	370	215	0.992504
0	388	338	0.992099
1	376	75	0.992243
1	430	74	0.991136
1	286	117	0.994073
1	143	34	0.997027
1	193	67	0.99596
0	334	199	0.993009
0	287	156	0.993901
1	101	46	0.997842
1	268	112	0.99428
0	391	336	0.991667
1	351	48	0.992513
1	406	111	0.991343
0	265	237	0.994316
0	275	152	0.9941
0	233	165	0.994984
0	316	220	0.993207
0	340	299	0.992684
1	388	54	0.991541
1	410	51	0.991055
0	217	115	0.995201
0	294	211	0.99345
1	248	33	0.994452
0	220	132	0.995048
1	344	93	0.992207
1	380	151	0.991397
1	196	18	0.995472
1	347	107	0.991955
0	163	131	0.996204
1	262	50	0.99391
0	205	110	0.995192
1	278	82	0.993477
0	224	104	0.994714
0	354	170	0.991622
0	358	218	0.991505
0	366	345	0.991271
0	273	163	0.993432
1	163	37	0.99606
0	372	290	0.99101
0	113	86	0.997245
1	295	83	0.992702
0	190	184	0.995282
1	353	84	0.991226
0	288	251	0.992801
0	349	309	0.99128
1	229	24	0.994253
1	256	32	0.993568
1	359	42	0.990974
1	125	52	0.99681
0	337	234	0.991343
1	341	73	0.991199
0	279	153	0.992774
0	333	160	0.991379
0	328	242	0.991388
0	238	201	0.993712
0	328	149	0.991307
0	306	225	0.991883
1	205	63	0.994542
0	243	227	0.993523
0	298	233	0.992027
0	279	232	0.992477
0	326	203	0.991208
1	177	64	0.995201
0	313	172	0.991541
0	264	194	0.992855
0	182	140	0.995048
0	230	183	0.993703
1	291	102	0.992027
0	317	152	0.991262
1	96	19	0.997335
1	235	43	0.993468
0	266	197	0.992612
0	297	287	0.991757
1	134	13	0.996259
0	148	136	0.995861
0	237	120	0.993324
0	304	264	0.991442
1	140	49	0.995978
0	200	97	0.994244
1	222	58	0.993604
1	178	61	0.99475
1	154	32	0.995436
1	303	88	0.991055
0	302	248	0.991037
1	284	51	0.99146
0	213	201	0.993541
1	73	22	0.99777
1	191	47	0.994181
0	282	246	0.991379
0	57	54	0.998241
0	256	143	0.992135
1	143	19	0.995517
0	270	181	0.991379
0	216	159	0.993045
1	248	26	0.992018
0	245	224	0.992108
0	233	224	0.992477
0	155	72	0.994966
0	240	177	0.992153
1	104	21	0.996557
0	269	230	0.991127
1	254	31	0.991613
0	192	102	0.99364
0	250	159	0.991532
1	183	30	0.993703
0	99	87	0.996566
0	82	71	0.997127
0	206	157	0.992756
1	231	75	0.991802
0	199	147	0.992792
0	193	110	0.992982
0	196	106	0.992783
0	168	73	0.993766
0	210	174	0.992207
0	205	143	0.992378
0	78	38	0.997055
0	156	97	0.994109
0	124	98	0.99531
1	163	60	0.99373
1	199	72	0.992342
0	203	175	0.992135
0	169	166	0.993432
0	92	46	0.996385
0	105	88	0.99587
0	114	64	0.995472
0	225	152	0.990992
0	122	106	0.995093
0	223	104	0.991001
1	186	54	0.992423
0	52	34	0.997869
1	52	10	0.99786
0	175	154	0.99263
0	176	108	0.992531
0	93	77	0.996024
0	209	92	0.99101
0	205	133	0.991064
0	186	172	0.991838
1	98	33	0.99568
0	115	111	0.994885
0	194	188	0.991316
0	66	56	0.997
1	176	53	0.991973
0	111	83	0.994885
1	146	58	0.993207
0	189	164	0.991091
1	82	21	0.996114
0	72	39	0.996566
1	81	26	0.996087
0	136	94	0.993441
0	148	132	0.99281
1	62	13	0.996937
1	85	11	0.995761
0	100	56	0.995012
1	130	12	0.993523
0	149	127	0.992432
1	177	42	0.990965
0	133	102	0.993135
0	119	86	0.993811
1	171	27	0.991028
1	88	14	0.995328
0	112	73	0.994046
0	110	104	0.9941
1	82	20	0.995572
0	88	73	0.99521
0	155	125	0.991586
0	154	85	0.991523
0	71	68	0.996005
0	152	107	0.991397
0	155	137	0.991154
0	120	49	0.992855
0	96	83	0.994271
0	147	63	0.991136
0	74	66	0.99549
0	124	59	0.992198
0	142	66	0.991046
1	64	13	0.995933
0	123	102	0.992207
0	126	113	0.991784
0	90	59	0.994073
0	99	68	0.993432
0	79	65	0.994723
0	122	111	0.991874
0	125	109	0.991478
0	126	78	0.991244
1	63	20	0.995319
1	60	18	0.995526
0	64	55	0.995192
0	106	57	0.991802
1	113	17	0.991217
0	97	49	0.992279
1	67	14	0.99456
1	103	41	0.991622
0	106	93	0.991217
0	60	27	0.994858
0	60	33	0.994813
0	50	39	0.995554
0	63	60	0.994389
0	69	47	0.993793
1	78	24	0.992946
0	95	45	0.991235
0	83	43	0.991451
0	75	33	0.992117
1	70	26	0.992288
0	50	25	0.994226
0	72	67	0.991451
0	65	52	0.991415
0	57	51	0.99218
1	61	23	0.99137
0	61	43	0.991082
0	54	34	0.991721
1	56	20	0.991154
