35
326	83	0.878987
236	148	0.75325
496	278	0.889369
198	96	0.616425
283	76	0.320771
375	334	0.943316
62	23	0.675841
85	46	0.81499
176	43	0.448239
443	12	0.921807
358	119	0.984506
249	35	0.585317
106	15	0.172868
434	137	0.615534
72	23	0.933458
62	4	0.229601
130	80	0.931648
285	51	0.277767
359	28	0.440638
373	44	0.574516
347	160	0.601795
473	109	0.527652
88	22	0.808046
328	1	0.748473
405	78	0.215632
489	245	0.507772
498	69	0.165439
349	197	0.704791
337	141	0.613745
56	3	0.470672
284	222	0.898555
130	9	0.227746
54	38	0.881424
99	21	0.241884
464	280	0.704886
