50
369	16	0.313481
295	2	0.0731154
327	74	0.847894
360	59	0.242226
403	195	0.510907
116	50	0.989585
197	47	0.484915
449	354	0.87759
104	10	0.470241
219	13	0.108406
140	120	0.916566
72	28	0.498704
178	16	0.127829
448	68	0.39449
455	14	0.135524
319	52	0.488037
405	197	0.577443
319	101	0.97261
500	198	0.39745
158	23	0.732418
296	3	0.0126098
368	47	0.150281
208	102	0.744509
384	15	0.105264
248	81	0.873048
375	14	0.969605
325	54	0.634592
189	94	0.801326
405	1	0.0588431
269	28	0.7955
373	68	0.304194
421	16	0.0489661
187	1	0.0985364
296	123	0.49363
408	126	0.687363
108	6	0.182229
429	1	0.076789
313	72	0.286749
246	48	0.401855
386	133	0.588086
490	263	0.87191
431	244	0.905329
326	16	0.0706904
449	25	0.0584285
222	27	0.397718
67	2	0.0479722
152	1	0.0167685
81	23	0.457882
151	4	0.028805
436	318	0.788284
