6000
157	43	0.656166
362	2	0.0185272
342	116	0.398557
472	122	0.487419
163	69	0.784676
405	208	0.666867
380	77	0.503097
496	100	0.95739
401	101	0.904998
450	87	0.408969
333	39	0.471634
439	29	0.15047
218	56	0.324458
50	17	0.637346
123	87	0.741859
128	67	0.76602
132	9	0.0851901
435	61	0.301779
175	12	0.192752
423	145	0.534932
290	38	0.15506
319	37	0.196543
447	15	0.504433
115	0	0.319171
170	13	0.115789
352	132	0.686945
337	22	0.437622
225	11	0.0530384
172	8	0.0513661
128	25	0.746899
248	95	0.518084
317	111	0.490743
359	28	0.238323
99	67	0.814563
314	94	0.397929
134	31	0.41391
64	41	0.674077
421	96	0.497725
243	172	0.749402
199	59	0.855985
365	37	0.574008
391	79	0.365026
172	117	0.909385
181	75	0.663358
270	147	0.88357
494	69	0.351648
318	39	0.296252
279	25	0.105538
227	91	0.560272
105	0	0.0595826
235	85	0.650183
184	99	0.690446
290	15	0.183392
116	34	0.74871
245	60	0.281896
456	288	0.647102
327	137	0.425183
255	5	0.610605
98	46	0.47168
397	168	0.535644
342	122	0.723331
98	2	0.0423098
200	93	0.936026
405	11	0.64031
338	3	0.90722
275	33	0.151796
299	36	0.819341
242	66	0.581075
408	215	0.635629
207	87	0.507751
154	118	0.869074
437	10	0.242139
99	75	0.920958
52	2	0.750331
269	42	0.905906
57	20	0.570181
327	35	0.510246
79	8	0.181163
130	5	0.872588
281	141	0.773002
483	438	0.98555
107	80	0.860028
147	67	0.963016
274	204	0.962972
80	8	0.514623
127	87	0.908114
459	230	0.895151
413	336	0.928493
92	3	0.322406
329	14	0.0615164
195	3	0.276492
353	8	0.0444359
199	0	0.0242928
216	77	0.388899
420	33	0.222211
57	5	0.146544
361	23	0.290987
268	115	0.545528
325	62	0.328663
209	8	0.116406
268	15	0.54495
334	23	0.141059
315	61	0.199195
174	5	0.0929717
164	132	0.87691
356	33	0.292321
429	62	0.448325
360	84	0.618262
353	33	0.893308
191	9	0.874704
397	191	0.609755
208	15	0.459445
55	10	0.810052
147	30	0.245524
433	167	0.955775
238	201	0.921043
195	22	0.490499
231	91	0.545553
426	102	0.716492
494	185	0.636336
430	59	0.760493
82	35	0.820819
447	29	0.661834
446	107	0.55457
60	17	0.47864
99	66	0.752481
374	290	0.964672
293	120	0.590401
159	6	0.677503
214	0	0.347111
282	230	0.92765
220	22	0.343101
61	24	0.800979
174	5	0.880677
439	105	0.257475
144	2	0.492099
241	42	0.42742
119	13	0.121046
122	75	0.718149
221	5	0.66547
370	19	0.446405
203	13	0.186955
219	26	0.941066
393	199	0.614465
158	32	0.678013
112	98	0.917506
376	58	0.202959
122	49	0.407752
327	2	0.187024
180	38	0.643975
274	1	0.0229058
221	117	0.60573
258	73	0.473003
221	29	0.442837
289	32	0.166697
421	78	0.289075
187	30	0.633241
252	103	0.719892
186	1	0.186591
183	46	0.368151
290	4	0.427995
129	27	0.312022
405	6	0.122127
400	107	0.98105
91	6	0.1025
488	157	0.598825
200	62	0.352376
270	75	0.482961
127	25	0.704774
222	24	0.24624
396	36	0.199731
387	58	0.630021
121	5	0.62877
305	79	0.296111
330	100	0.318605
424	90	0.365301
