105
292	28	0.407379
426	12	0.275919
423	8	0.0297142
150	50	0.555414
124	55	0.67211
85	26	0.628495
83	3	0.0695748
261	70	0.471493
254	71	0.366326
327	56	0.186412
168	24	0.640229
67	40	0.892738
212	83	0.803362
423	104	0.398842
450	84	0.733931
397	152	0.858879
244	30	0.459461
165	29	0.293281
413	48	0.780909
279	8	0.894487
254	24	0.845262
373	309	0.983534
101	7	0.136759
312	33	0.120625
129	6	0.084151
170	22	0.871119
414	88	0.699534
156	58	0.372216
191	34	0.566176
174	38	0.51268
106	41	0.395675
487	13	0.060462
110	47	0.960571
383	25	0.624844
427	12	0.219673
190	85	0.639288
345	18	0.206788
257	16	0.314789
463	9	0.807924
342	116	0.619989
181	7	0.0414953
125	30	0.292609
191	18	0.211773
285	10	0.112259
371	5	0.116928
188	50	0.291846
479	63	0.984034
253	18	0.254662
280	2	0.0351292
252	71	0.899622
359	24	0.296841
315	139	0.511831
87	8	0.119371
438	43	0.262817
297	258	0.909644
182	4	0.0273212
121	2	0.0220935
402	68	0.250866
466	70	0.156924
346	32	0.328509
242	35	0.250715
432	335	0.812522
491	34	0.0755272
462	50	0.191857
97	4	0.0526943
449	102	0.512592
284	14	0.169024
433	7	0.108857
206	14	0.141266
110	9	0.100667
420	27	0.225263
131	24	0.665378
59	23	0.610001
482	11	0.132649
282	12	0.295272
362	24	0.214293
105	18	0.521003
418	139	0.514034
346	6	0.107448
135	9	0.178895
452	190	0.791388
357	85	0.268375
490	112	0.353191
409	4	0.208217
250	53	0.218761
179	43	0.702994
420	43	0.371305
440	17	0.255923
80	13	0.209713
334	68	0.619972
307	60	0.202946
468	38	0.117364
312	254	0.819592
275	26	0.273728
149	91	0.692826
125	15	0.141234
62	4	0.689039
369	46	0.644127
279	80	0.972954
499	7	0.466199
480	20	0.0937714
73	20	0.468339
496	4	0.118505
446	198	0.481531
433	33	0.363889
