120
487	48	0.188789
296	104	0.561453
413	137	0.678382
482	58	0.61959
124	25	0.321925
415	34	0.0844787
333	49	0.87007
302	59	0.628928
210	30	0.349881
91	72	0.801633
439	183	0.905493
434	279	0.809174
106	1	0.110278
332	74	0.603682
311	144	0.539185
402	76	0.409393
121	17	0.211018
497	46	0.889083
208	36	0.812374
236	4	0.84506
359	103	0.613572
228	21	0.256748
261	10	0.299735
184	44	0.86387
106	9	0.263111
358	309	0.905337
456	202	0.506547
331	87	0.29286
138	109	0.884338
342	68	0.455444
465	133	0.348811
130	53	0.438422
355	2	0.0771805
173	85	0.699677
284	59	0.484584
75	2	0.0868895
300	53	0.928973
134	13	0.40788
500	15	0.979987
322	252	0.793909
303	194	0.932889
169	26	0.557375
370	29	0.182634
218	3	0.888332
440	338	0.941465
160	43	0.495522
241	139	0.576912
294	9	0.348469
437	245	0.812123
228	53	0.625536
188	32	0.212638
204	32	0.279145
112	24	0.322222
297	153	0.536651
344	124	0.726256
453	67	0.430895
177	4	0.0932682
428	67	0.161515
99	26	0.52945
208	48	0.25181
196	10	0.278499
278	67	0.400662
235	84	0.651728
460	21	0.080154
403	305	0.903971
369	81	0.407014
198	9	0.209316
481	61	0.68003
57	11	0.708719
146	46	0.349893
175	18	0.26976
222	4	0.207011
260	7	0.36647
360	16	0.0488796
376	187	0.805434
108	80	0.989508
465	44	0.399194
175	82	0.610481
54	41	0.871062
375	192	0.603239
127	18	0.150949
101	57	0.922422
81	3	0.774218
482	22	0.938551
178	24	0.233197
196	30	0.283189
480	19	0.264211
246	24	0.126931
167	4	0.749722
137	7	0.789612
185	87	0.630207
314	227	0.725074
341	173	0.560746
439	40	0.290878
59	30	0.560867
320	152	0.674438
145	65	0.532536
64	26	0.660873
180	65	0.471521
212	54	0.383319
54	2	0.931252
445	23	0.182483
283	125	0.674185
491	60	0.84747
115	30	0.422795
127	17	0.247843
493	2	0.033816
495	164	0.383852
204	39	0.948681
433	308	0.930935
474	18	0.953217
124	47	0.932617
410	40	0.717609
360	45	0.146245
333	28	0.393708
315	106	0.659731
423	123	0.811441
113	69	0.728053
131	88	0.98407
178	13	0.227889
