9500
308	57	0.688189
100	49	0.8879
415	230	0.646501
343	229	0.988895
70	33	0.859224
133	93	0.954511
421	104	0.913553
384	152	0.855835
127	14	0.682186
65	26	0.884201
121	47	0.408355
314	25	0.495211
243	49	0.775673
149	2	0.441495
434	303	0.792442
197	35	0.280329
55	7	0.538792
188	32	0.47738
397	231	0.685702
332	130	0.71099
383	219	0.66089
279	18	0.161229
251	10	0.153323
455	215	0.539544
175	61	0.385587
477	230	0.717173
228	28	0.825385
68	6	0.154811
439	8	0.107093
232	45	0.723495
412	37	0.45879
392	189	0.557494
287	116	0.558835
329	40	0.532751
99	48	0.519352
263	160	0.865784
347	48	0.314666
365	30	0.188985
83	1	0.0159316
476	273	0.826409
495	131	0.649734
345	122	0.660178
288	52	0.702168
70	26	0.965592
140	44	0.681878
456	15	0.0613619
67	48	0.820022
171	4	0.149255
238	78	0.931931
382	45	0.552387
183	6	0.334097
335	24	0.0735138
181	28	0.49297
251	21	0.159895
487	8	0.135399
119	17	0.987589
274	87	0.572291
289	60	0.257968
274	113	0.636492
194	21	0.130172
117	0	0.465142
477	219	0.687636
395	5	0.105146
237	80	0.570015
186	112	0.797554
167	22	0.747404
485	15	0.0549652
467	21	0.0914312
242	64	0.426715
327	104	0.563492
338	31	0.284884
97	7	0.200919
389	240	0.857159
67	14	0.514172
222	107	0.836773
94	10	0.108261
111	3	0.177672
196	136	0.851717
310	26	0.109699
474	19	0.3682
363	35	0.114129
55	14	0.744125
415	11	0.463741
272	17	0.407825
202	91	0.459556
441	143	0.685837
255	45	0.714588
82	42	0.63787
273	129	0.700212
382	206	0.574157
230	12	0.577574
405	103	0.32818
397	341	0.981168
118	5	0.280764
83	14	0.187841
499	115	0.340493
268	87	0.857192
192	92	0.893066
445	86	0.224789
480	67	0.228886
463	9	0.227654
395	90	0.472335
65	16	0.734889
289	102	0.501366
259	8	0.048131
155	47	0.894565
423	46	0.396801
194	59	0.634984
315	35	0.806779
238	8	0.492554
105	15	0.894107
446	189	0.839973
260	24	0.140016
368	259	0.776231
286	59	0.585993
245	12	0.347196
103	16	0.477696
411	30	0.948977
468	30	0.573279
191	27	0.918721
413	26	0.463636
326	43	0.240945
482	0	0.246105
364	235	0.657601
386	137	0.401216
317	125	0.516296
368	6	0.0279451
105	73	0.908907
258	13	0.12485
168	85	0.607148
138	7	0.908805
167	0	0.0642457
323	229	0.913233
449	180	0.770391
330	3	0.0730576
371	10	0.175779
369	16	0.598843
430	12	0.116246
148	8	0.0877233
488	210	0.657541
480	219	0.655995
262	176	0.94799
474	40	0.104991
58	8	0.580054
315	197	0.858888
114	6	0.512086
110	23	0.527158
364	217	0.815726
297	3	0.131246
440	9	0.0993815
90	55	0.654143
369	36	0.115469
411	52	0.152459
356	130	0.555652
446	132	0.331747
372	38	0.323696
216	126	0.741478
333	69	0.45626
130	79	0.900652
116	105	0.906585
263	2	0.524872
54	3	0.106783
51	3	0.134196
77	0	0.176025
444	94	0.86508
319	34	0.246242
282	156	0.864752
206	129	0.879244
287	4	0.451209
76	7	0.16906
260	51	0.3916
366	136	0.896287
154	43	0.388622
81	39	0.590203
208	5	0.539503
229	122	0.719968
169	21	0.393984
95	44	0.732561
304	54	0.297802
254	138	0.674677
343	148	0.741002
176	18	0.195701
374	154	0.734905
210	37	0.545004
383	76	0.218217
82	6	0.335546
242	57	0.41689
280	127	0.806252
381	39	0.203209
141	68	0.779354
443	5	0.0168108
446	180	0.644444
226	2	0.0859351
310	39	0.16066
386	5	0.114376
492	10	0.447281
493	14	0.0500938
277	245	0.975821
264	8	0.116887
465	369	0.794479
335	1	0.221001
274	7	0.0717914
417	120	0.649692
139	69	0.671703
396	245	0.646914
495	288	0.752993
207	38	0.652339
153	40	0.907132
430	12	0.272314
328	70	0.455619
371	182	0.741142
477	206	0.921471
472	88	0.786286
307	183	0.837123
415	8	0.0236736
317	24	0.0860069
229	10	0.304227
64	3	0.084363
244	1	0.272408
61	0	0.2404
352	160	0.507997
316	2	0.282362
466	11	0.229135
142	85	0.618386
80	1	0.204379
211	17	0.12759
73	10	0.407128
59	23	0.606425
470	160	0.523342
265	141	0.637993
307	25	0.609655
123	15	0.163532
324	164	0.523359
429	179	0.64592
422	214	0.70551
189	106	0.603511
409	79	0.518249
360	69	0.786983
452	152	0.439239
227	84	0.655831
366	29	0.122458
282	67	0.711101
356	85	0.691196
275	33	0.155216
375	102	0.290153
114	14	0.299852
132	69	0.680668
80	54	0.776148
487	132	0.981312
244	52	0.440574
330	98	0.888026
320	243	0.901746
250	28	0.975649
128	21	0.172736
259	56	0.78273
116	38	0.32895
423	39	0.246835
389	146	0.437469
82	30	0.726109
385	22	0.403619
308	15	0.145551
290	117	0.793791
282	168	0.951981
61	15	0.264293
273	52	0.835762
400	262	0.931751
66	49	0.883399
482	260	0.571434
466	383	0.856489
467	121	0.658846
213	165	0.849097
148	64	0.600071
303	64	0.371694
109	9	0.823476
279	18	0.180018
200	142	0.82196
406	68	0.309841
207	21	0.422453
158	42	0.690379
321	123	0.403077
264	38	0.216488
356	216	0.922055
77	39	0.575771
79	7	0.330414
429	335	0.855934
369	292	0.914119
352	109	0.598537
430	79	0.770849
71	0	0.329285
201	86	0.948593
104	72	0.762469
370	140	0.91212
326	190	0.870141
382	58	0.162855
322	80	0.829397
201	121	0.650016
322	73	0.312193
74	14	0.579329
322	90	0.918707
244	75	0.349153
461	27	0.53114
77	10	0.607797
400	124	0.761962
199	148	0.909105
416	193	0.912484
338	93	0.693194
408	74	0.27062
274	111	0.687901
164	0	0.0802738
235	12	0.492616
234	114	0.679465
105	46	0.684733
492	20	0.0439151
202	156	0.925888
241	138	0.906034
142	107	0.779003
452	120	0.534727
313	28	0.192784
250	73	0.581736
117	58	0.600777
111	51	0.476167
188	95	0.749954
231	64	0.283586
175	151	0.919827
449	93	0.714263
303	0	0.557314
187	91	0.489383
347	241	0.90747
363	8	0.039664
194	64	0.371994
349	9	0.0938984
70	12	0.767394
92	32	0.423607
223	0	0.34272
380	82	0.262123
214	4	0.0369226
75	27	0.633492
264	37	0.60214
490	73	0.475757
191	7	0.0883216
306	144	0.532257
424	24	0.419999
95	31	0.467966
137	51	0.706584
320	90	0.950153
83	34	0.499583
431	6	0.806217
420	40	0.138563
223	100	0.557203
84	0	0.0423251
380	28	0.712096
149	13	0.188465
485	70	0.252616
426	16	0.0524894
261	15	0.255625
198	96	0.713411
275	130	0.803086
395	92	0.680485
149	42	0.356727
404	7	0.219762
262	23	0.150963
209	25	0.358665
184	96	0.637298
270	40	0.34929
65	55	0.915742
187	64	0.727903
346	134	0.733447
150	21	0.142041
351	36	0.83189
402	14	0.1398
167	0	0.270108
303	26	0.708029
397	113	0.320267
436	42	0.223011
287	66	0.452056
417	227	0.643889
249	42	0.302748
422	170	0.933444
332	32	0.144473
491	95	0.949489
465	89	0.669407
66	8	0.403648
114	56	0.596378
309	0	0.196797
138	14	0.127389
260	50	0.623973
378	107	0.68166
443	42	0.471955
217	66	0.65319
368	151	0.595496
301	98	0.733404
219	143	0.849738
128	33	0.598926
348	14	0.761365
474	40	0.0946074
418	9	0.0346077
222	66	0.629821
180	130	0.966948
391	177	0.59533
122	14	0.267032
306	142	0.801235
499	51	0.109228
285	48	0.273474
410	27	0.181579
479	126	0.839999
231	6	0.343059
83	28	0.39343
373	0	0.0582758
66	0	0.652516
109	30	0.47167
413	14	0.36917
197	46	0.334288
319	36	0.672148
500	161	0.419153
417	63	0.250605
425	137	0.783687
480	61	0.29521
253	70	0.277175
106	58	0.584712
351	59	0.171499
169	22	0.917486
295	199	0.824674
246	6	0.0626145
294	17	0.325912
374	139	0.44537
204	58	0.442341
95	11	0.482419
448	22	0.507601
496	349	0.848487
371	237	0.81356
175	77	0.828491
114	30	0.793656
158	56	0.549265
416	19	0.386319
458	13	0.106851
281	35	0.165554
320	75	0.935803
259	155	0.94271
430	355	0.845481
98	26	0.487449
458	30	0.119302
377	16	0.0487954
409	272	0.979406
427	94	0.470813
432	39	0.508019
167	12	0.29614
341	230	0.677665
224	195	0.982478
424	46	0.217119
473	38	0.116579
378	99	0.952079
346	61	0.43828
271	9	0.201121
252	41	0.527326
454	389	0.922666
498	5	0.0693284
234	109	0.960642
161	29	0.371665
290	65	0.892702
394	68	0.220818
482	265	0.899154
60	21	0.628832
391	49	0.462504
260	39	0.215295
89	19	0.49589
102	2	0.151398
200	93	0.948718
120	97	0.924576
127	28	0.318179
230	99	0.502804
330	8	0.226556
313	109	0.651866
300	141	0.85755
93	0	0.111906
195	2	0.335646
101	39	0.685794
273	43	0.336224
54	11	0.742873
51	7	0.349334
432	60	0.320477
173	4	0.331288
436	102	0.811967
381	29	0.311088
282	92	0.743988
138	2	0.508099
498	39	0.179311
304	166	0.628606
114	0	0.0943978
77	10	0.722127
481	277	0.619858
314	17	0.138457
132	52	0.976758
465	15	0.245288
439	152	0.817949
388	90	0.534928
155	103	0.948384
438	240	0.663138
60	13	0.801597
167	52	0.841968
50	19	0.986535
91	13	0.161976
77	11	0.810686
170	3	0.857064
132	41	0.786059
447	6	0.123003
392	56	0.222914
445	40	0.0997868
412	223	0.587415
422	80	0.399527
197	101	0.973953
269	95	0.672392
258	21	0.0934346
382	213	0.669394
375	6	0.186825
257	14	0.105534
207	11	0.647688
66	45	0.725076
329	253	0.915698
190	34	0.65329
365	113	0.503012
365	127	0.879108
67	1	0.519633
332	46	0.20953
63	1	0.0305118
89	48	0.619336
217	50	0.974485
159	30	0.609608
151	37	0.338702
179	14	0.108159
183	3	0.382263
85	31	0.601024
136	11	0.387599
215	5	0.743756
89	6	0.545361
460	16	0.937042
345	39	0.238497
486	217	0.585461
456	16	0.117674
395	84	0.358216
133	10	0.099999
436	61	0.168676
432	246	0.637759
489	127	0.864496
386	48	0.576527
180	69	0.521182
493	58	0.161021
139	21	0.174525
243	37	0.456965
151	12	0.282171
143	34	0.961879
317	24	0.0787849
332	162	0.710167
385	94	0.599061
388	43	0.162553
328	157	0.570013
286	74	0.613161
194	82	0.843063
215	145	0.740306
499	81	0.397742
354	9	0.135349
463	137	0.571419
300	37	0.22252
261	89	0.375485
81	44	0.635448
57	1	0.581189
78	31	0.499202
155	63	0.712275
490	24	0.0909722
370	61	0.929842
195	36	0.226023
183	109	0.600595
488	315	0.817774
448	110	0.749765
338	157	0.57415
377	225	0.908763
121	64	0.753485
76	45	0.803947
275	46	0.319497
398	177	0.58162
75	7	0.65673
440	190	0.470386
144	109	0.75758
364	64	0.789709
221	73	0.967323
54	4	0.349046
156	11	0.496191
472	88	0.312932
460	25	0.635592
136	76	0.611962
129	95	0.983443
401	95	0.627449
441	131	0.414839
482	20	0.0458267
382	167	0.509296
414	372	0.949252
300	222	0.745174
393	195	0.687144
377	1	0.279298
324	112	0.568215
375	139	0.676841
181	4	0.654998
283	21	0.104239
282	29	0.50519
239	140	0.93634
253	48	0.455617
456	7	0.600255
89	8	0.543998
110	33	0.411422
97	47	0.507018
301	7	0.0815955
263	5	0.0323327
178	113	0.941197
285	6	0.723715
232	31	0.20136
234	18	0.15229
113	1	0.178686
85	5	0.439801
406	104	0.730279
495	84	0.767009
339	14	0.0606381
114	59	0.737928
456	422	0.936478
161	10	0.288083
214	23	0.788726
330	35	0.512916
277	55	0.660076
199	43	0.913764
79	7	0.372933
93	16	0.247585
210	27	0.476196
162	115	0.886412
51	1	0.209003
423	2	0.517035
157	15	0.114917
381	217	0.980257
104	1	0.175844
213	132	0.918992
75	8	0.159781
236	154	0.871227
276	201	0.753451
479	85	0.988459
430	42	0.784258
248	1	0.199008
185	81	0.584803
396	5	0.587843
59	4	0.548238
161	35	0.77943
218	28	0.874819
304	29	0.109749
334	162	0.747166
303	146	0.728023
369	101	0.302176
287	23	0.174883
436	240	0.709908
135	60	0.540697
388	18	0.0726741
466	260	0.921827
287	4	0.0693202
279	3	0.240004
229	132	0.935884
109	85	0.890616
320	10	0.15582
445	230	0.859148
201	9	0.182653
424	85	0.246604
482	51	0.182837
191	37	0.454958
200	67	0.931568
364	87	0.296165
117	4	0.0908238
72	1	0.631254
111	11	0.488634
318	48	0.282974
191	20	0.49244
495	152	0.3472
142	8	0.0904308
365	31	0.135225
278	134	0.492682
90	79	0.920662
499	82	0.26574
297	36	0.15484
170	8	0.155716
110	15	0.224948
468	113	0.504304
424	140	0.566664
308	42	0.247557
315	19	0.423019
204	66	0.583515
485	75	0.757675
179	12	0.12015
436	8	0.120224
414	8	0.315043
462	218	0.50254
71	31	0.938452
330	28	0.116783
190	8	0.547753
183	16	0.833371
343	1	0.555458
92	28	0.522968
277	82	0.584049
132	12	0.937897
104	14	0.496266
491	60	0.318165
250	38	0.473165
294	12	0.0892236
241	8	0.164401
330	113	0.452715
240	3	0.474699
337	99	0.635499
125	93	0.929412
429	382	0.942494
492	41	0.20261
139	35	0.281973
392	106	0.435528
268	92	0.399462
82	9	0.942545
255	113	0.754214
268	44	0.372078
341	21	0.413478
255	16	0.20182
257	73	0.414419
331	96	0.678129
167	51	0.37977
404	86	0.388803
291	25	0.174963
127	15	0.401979
391	32	0.0894716
376	9	0.173011
331	127	0.699455
100	32	0.895781
243	7	0.0834485
357	55	0.433959
487	16	0.592701
288	39	0.385624
377	63	0.564158
93	18	0.962584
447	109	0.326145
392	21	0.257155
75	10	0.187567
261	147	0.9464
226	149	0.674546
286	114	0.424479
424	147	0.495527
465	17	0.524087
106	3	0.156333
226	44	0.254304
288	30	0.216613
222	69	0.389996
469	360	0.796495
86	25	0.905241
52	0	0.104502
187	79	0.807531
233	54	0.819598
156	47	0.309765
408	48	0.891939
219	1	0.0348386
397	109	0.812906
238	210	0.947488
250	22	0.905208
254	104	0.717448
141	3	0.584815
76	53	0.72924
159	21	0.303069
480	54	0.473481
474	372	0.827132
471	178	0.681614
170	17	0.327288
156	19	0.636475
145	77	0.540714
305	34	0.121766
207	146	0.850845
249	209	0.983633
353	161	0.633636
243	123	0.521267
326	36	0.762533
425	36	0.736619
298	4	0.774156
389	164	0.429782
187	13	0.492518
117	21	0.626035
120	8	0.0875471
370	46	0.664187
191	22	0.32517
113	0	0.321131
71	3	0.103288
357	34	0.269132
332	90	0.714202
275	57	0.658977
224	103	0.57247
227	7	0.204592
336	59	0.245006
430	188	0.445093
249	17	0.146946
351	29	0.476463
187	28	0.962865
67	26	0.573292
383	83	0.293855
118	100	0.935546
235	165	0.710976
243	111	0.687701
298	103	0.561982
107	60	0.760494
68	20	0.516767
386	130	0.825103
292	47	0.529734
373	7	0.16309
204	146	0.767282
98	2	0.30827
238	78	0.697036
238	32	0.681092
479	21	0.480136
236	6	0.0591786
427	138	0.96998
175	15	0.145552
150	37	0.646038
423	333	0.859556
421	72	0.970532
171	11	0.314091
361	34	0.251218
483	8	0.969562
461	256	0.816995
439	87	0.292497
426	200	0.616319
238	9	0.264654
93	3	0.181749
236	168	0.78277
378	0	0.014608
365	20	0.221699
456	0	0.0440954
192	54	0.75422
247	37	0.722625
212	157	0.784823
403	141	0.468269
426	85	0.233594
368	16	0.0525851
235	10	0.81272
325	26	0.201733
281	52	0.268171
417	156	0.714019
325	19	0.149394
76	0	0.736589
158	35	0.225411
448	172	0.431958
228	58	0.280992
388	222	0.936524
108	3	0.145291
242	53	0.274954
251	166	0.818469
71	19	0.85826
320	122	0.411773
449	145	0.525774
419	108	0.385499
150	14	0.481883
395	22	0.400615
181	81	0.494591
64	52	0.93214
310	20	0.0667542
128	32	0.438163
249	49	0.719719
343	15	0.78918
213	35	0.593852
154	88	0.862758
65	33	0.56677
440	184	0.532912
434	6	0.320015
60	2	0.0378674
128	34	0.634611
280	127	0.781757
94	66	0.889374
89	33	0.51361
490	111	0.245805
112	80	0.920965
391	148	0.842684
208	12	0.394704
54	2	0.0589439
352	28	0.176838
214	17	0.270432
128	7	0.223165
286	211	0.863096
490	263	0.546032
345	21	0.19475
250	11	0.608535
158	15	0.625064
374	11	0.317183
174	64	0.57716
265	137	0.983315
82	15	0.709546
130	57	0.474056
189	16	0.152689
246	8	0.0983121
107	21	0.259526
301	73	0.790541
74	13	0.958656
443	416	0.958858
243	47	0.295226
96	38	0.534969
263	85	0.388373
473	174	0.952662
326	95	0.772524
302	7	0.0307879
186	15	0.817425
258	7	0.496746
180	51	0.65119
112	60	0.640788
257	37	0.568295
199	26	0.754427
236	114	0.798083
305	2	0.044548
231	60	0.829867
352	3	0.0271107
197	104	0.741683
206	152	0.751724
493	247	0.812134
87	11	0.187153
480	230	0.615769
482	305	0.752951
103	3	0.0403123
406	46	0.607754
164	5	0.0487341
173	27	0.255174
213	49	0.389167
353	2	0.0895254
