7000
226	27	0.302632
409	17	0.103148
404	247	0.955284
278	42	0.176413
299	65	0.775487
397	117	0.393094
55	6	0.178126
298	20	0.238414
255	50	0.320599
153	0	0.0336112
182	42	0.583719
90	56	0.778793
194	44	0.797324
391	67	0.221716
305	58	0.196641
197	37	0.192712
245	119	0.628235
419	35	0.878967
275	22	0.590065
161	6	0.0466163
398	271	0.764886
409	152	0.719335
108	64	0.889321
68	25	0.756968
122	2	0.0201375
285	152	0.651992
90	74	0.943292
80	12	0.443568
60	35	0.65957
275	61	0.43861
452	271	0.621475
150	27	0.327548
467	327	0.779966
79	13	0.469334
316	8	0.725706
465	238	0.536452
430	30	0.166072
303	31	0.968945
396	170	0.770242
431	40	0.127151
389	2	0.013637
62	0	0.0783524
79	29	0.423773
469	81	0.78122
247	16	0.937932
308	51	0.743118
215	14	0.25216
289	50	0.704405
73	17	0.234346
72	40	0.859702
277	14	0.130951
329	47	0.607475
160	63	0.52745
59	2	0.101211
334	212	0.7009
199	33	0.691653
479	113	0.706597
431	0	0.0314362
268	82	0.734995
213	12	0.801636
106	85	0.980434
130	29	0.367368
356	257	0.880926
266	6	0.155153
419	178	0.488138
289	25	0.674178
280	48	0.472254
322	11	0.0788905
363	213	0.764179
160	2	0.922967
127	7	0.114515
170	43	0.600654
475	19	0.380591
378	14	0.273388
289	35	0.309448
181	2	0.397064
404	40	0.20094
209	58	0.418815
247	41	0.566403
135	12	0.0924726
458	311	0.730333
141	98	0.778069
397	31	0.09839
394	100	0.269964
255	11	0.0810178
408	140	0.879688
166	75	0.71996
343	70	0.685478
286	214	0.815638
132	1	0.0560376
371	92	0.523269
470	0	0.0218855
358	53	0.710693
338	157	0.837449
98	18	0.823689
155	101	0.91493
71	12	0.478641
395	250	0.8948
437	117	0.684657
486	353	0.769683
128	22	0.730188
288	33	0.396264
165	18	0.305873
356	103	0.785502
489	83	0.715157
131	25	0.852451
208	18	0.871906
323	35	0.724843
318	26	0.0821431
405	8	0.0332059
262	13	0.623433
91	16	0.905405
287	49	0.274797
291	7	0.939587
197	24	0.436618
398	52	0.601929
496	116	0.609574
395	210	0.844919
198	129	0.785603
159	24	0.213915
383	108	0.478642
436	37	0.201187
184	67	0.722375
283	159	0.93256
110	38	0.807462
371	130	0.571001
193	87	0.607669
78	23	0.747507
248	37	0.534091
332	10	0.189448
146	33	0.981957
425	160	0.649845
370	3	0.0896659
182	13	0.204283
390	34	0.207519
330	194	0.86174
351	106	0.852304
333	19	0.215702
326	37	0.301317
87	0	0.0123455
385	25	0.194881
138	1	0.097548
164	54	0.615101
135	44	0.468862
447	334	0.821247
282	90	0.452902
408	314	0.817425
227	17	0.0799925
174	121	0.732288
68	2	0.155856
202	17	0.36981
184	89	0.977148
135	27	0.94628
123	24	0.327832
174	73	0.824226
399	10	0.0312747
322	110	0.672525
151	66	0.737263
326	83	0.264064
169	42	0.495749
69	38	0.845521
282	193	0.881875
122	19	0.203356
103	40	0.984377
216	4	0.0368615
147	5	0.0424765
129	6	0.155217
248	5	0.1612
80	27	0.541968
151	6	0.402565
240	91	0.467015
171	27	0.273302
417	20	0.203748
398	94	0.355942
465	41	0.375114
323	48	0.710344
440	11	0.939936
276	25	0.270216
208	39	0.248556
312	24	0.195898
392	0	0.673597
115	36	0.606832
123	2	0.488059
368	21	0.890761
202	64	0.977149
247	9	0.254127
261	0	0.338786
383	228	0.904557
126	29	0.571427
293	218	0.759805
476	75	0.486176
406	177	0.886755
471	8	0.0243522
200	117	0.831937
335	122	0.540609
390	40	0.202016
498	185	0.590726
80	41	0.558248
473	150	0.776725
139	87	0.77644
466	38	0.0832257
408	40	0.171768
298	81	0.81955
73	6	0.356073
140	19	0.419577
259	148	0.865399
484	198	0.680643
419	52	0.163099
331	118	0.862209
216	106	0.743232
462	6	0.104243
488	138	0.923565
267	111	0.883286
222	9	0.397192
453	6	0.114081
134	0	0.952366
183	100	0.816107
298	88	0.563076
200	58	0.721108
301	211	0.764989
128	12	0.90923
490	57	0.426789
176	71	0.612083
485	143	0.900665
358	1	0.0623864
277	8	0.173418
328	82	0.382075
165	26	0.618198
108	93	0.957988
196	19	0.170456
385	36	0.449448
95	4	0.0655607
382	1	0.18829
308	16	0.108758
316	96	0.47889
464	238	0.525046
326	159	0.647331
384	25	0.184739
144	36	0.292247
499	28	0.187469
369	40	0.258406
191	74	0.575538
394	190	0.852656
211	144	0.974091
231	70	0.603294
475	152	0.697275
468	181	0.975133
436	274	0.951646
454	7	0.815102
157	27	0.772768
115	0	0.222978
68	4	0.257214
345	111	0.813323
323	69	0.699395
230	156	0.893252
355	320	0.937069
369	233	0.868655
347	11	0.828738
344	16	0.378727
431	31	0.0914034
416	11	0.106973
385	30	0.214271
318	68	0.427603
296	45	0.921418
247	16	0.13426
104	12	0.331659
137	5	0.0697266
118	54	0.646055
146	65	0.579801
402	80	0.359663
380	59	0.632378
468	14	0.058932
240	79	0.347376
428	39	0.151607
477	112	0.837697
72	13	0.620442
98	25	0.425306
393	62	0.423858
416	209	0.976349
412	237	0.791113
421	165	0.581132
200	22	0.267433
394	106	0.40943
143	31	0.36211
459	77	0.517693
490	21	0.906605
361	78	0.224385
226	3	0.191836
347	3	0.0340189
349	31	0.863979
482	276	0.673697
188	56	0.763601
499	138	0.495038
311	19	0.312913
146	0	0.0254336
478	12	0.233066
195	88	0.742525
431	10	0.0888526
353	56	0.165127
391	22	0.12804
333	301	0.989047
301	22	0.531169
432	66	0.31039
210	83	0.639227
291	250	0.876191
465	414	0.986324
127	65	0.70573
291	189	0.688891
93	14	0.38995
368	30	0.356401
499	31	0.787743
281	13	0.138225
388	58	0.561072
53	11	0.240614
102	35	0.752645
110	5	0.0552893
182	124	0.901479
274	64	0.671038
250	9	0.155789
369	223	0.805105
476	39	0.130539
285	7	0.530129
98	4	0.852081
212	8	0.846497
369	77	0.266774
113	28	0.312652
463	11	0.123049
145	96	0.870179
461	204	0.703165
98	2	0.290563
306	179	0.599101
223	125	0.652522
140	23	0.452253
460	46	0.898388
117	31	0.95792
62	35	0.688096
387	49	0.587975
421	269	0.656739
366	257	0.896741
322	62	0.691385
146	22	0.271346
155	81	0.596816
158	30	0.511867
210	36	0.866408
85	9	0.106499
315	188	0.612301
421	35	0.214204
424	249	0.787235
413	32	0.279004
280	136	0.773182
314	60	0.332779
170	100	0.671331
274	52	0.249668
429	244	0.65352
328	30	0.0930336
160	2	0.885793
455	40	0.272894
86	33	0.971573
416	63	0.578966
154	11	0.220672
335	163	0.896938
304	66	0.353444
465	103	0.655211
121	19	0.175879
79	4	0.655469
471	23	0.351745
411	26	0.536458
153	55	0.387479
335	62	0.576667
52	11	0.624239
355	141	0.541736
315	20	0.280676
416	78	0.273646
340	199	0.690088
149	9	0.231578
51	14	0.488195
454	76	0.230037
404	290	0.889074
117	10	0.537302
161	78	0.568992
128	14	0.140794
196	32	0.35407
139	6	0.185194
59	29	0.940823
477	315	0.672721
285	130	0.772734
225	91	0.814906
80	22	0.732097
110	69	0.778322
232	27	0.233492
426	131	0.847055
94	1	0.0169355
117	43	0.524493
307	33	0.15672
291	147	0.827231
79	39	0.588832
364	203	0.836098
407	172	0.855628
255	0	0.555199
321	5	0.0868147
329	112	0.487751
388	87	0.657972
170	18	0.584159
325	27	0.212442
500	238	0.901453
222	64	0.389573
479	58	0.581336
177	94	0.553696
158	39	0.73487
380	56	0.802825
482	121	0.351136
293	111	0.401576
426	85	0.752108
322	95	0.529337
115	65	0.620133
301	161	0.592886
178	35	0.25399
459	251	0.61897
197	5	0.939612
394	121	0.516904
420	91	0.28508
51	39	0.863196
166	67	0.752441
150	49	0.432339
286	12	0.0467647
156	36	0.945044
391	57	0.403717
375	111	0.589284
435	196	0.599302
381	320	0.9496
86	9	0.207504
197	46	0.468584
257	36	0.525651
442	16	0.214364
423	39	0.357907
213	101	0.625191
252	48	0.21122
441	34	0.235708
241	25	0.498866
103	62	0.732019
444	88	0.25774
441	283	0.697459
312	161	0.621459
473	59	0.14246
370	112	0.710488
434	17	0.348446
203	32	0.289098
256	93	0.915446
243	141	0.621419
201	2	0.0224577
131	57	0.495261
76	15	0.214338
316	156	0.596026
399	165	0.909521
273	94	0.4438
413	79	0.619576
59	5	0.196623
252	17	0.268665
374	211	0.569317
182	96	0.810948
63	21	0.498706
83	41	0.504883
167	29	0.312096
425	359	0.957265
148	21	0.334392
316	244	0.896276
98	16	0.614647
227	1	0.49423
318	39	0.502713
150	35	0.262976
486	56	0.209177
354	225	0.891719
208	1	0.684471
352	203	0.695113
350	100	0.674035
53	1	0.0641239
359	28	0.913549
497	21	0.776659
366	119	0.330132
456	98	0.62327
109	3	0.955164
64	31	0.627326
368	39	0.228481
347	23	0.836292
373	100	0.288542
474	29	0.287273
424	72	0.559834
219	25	0.30041
193	33	0.675016
161	52	0.463394
220	42	0.208349
392	9	0.16996
377	24	0.801816
256	7	0.625747
265	119	0.570152
477	165	0.57449
497	11	0.487721
481	18	0.0751944
346	84	0.654139
78	7	0.111486
162	47	0.655648
387	13	0.400325
206	147	0.829116
421	193	0.544778
432	128	0.601827
158	71	0.588477
315	239	0.790309
459	6	0.314853
98	25	0.982504
321	66	0.220585
478	267	0.677794
74	7	0.799117
413	32	0.539709
186	76	0.445767
254	58	0.775762
483	24	0.2221
244	119	0.528173
378	91	0.29667
177	45	0.475923
414	6	0.849162
287	59	0.45781
107	33	0.325014
217	36	0.234171
245	100	0.779734
317	50	0.173158
384	68	0.816354
135	53	0.909285
170	29	0.739163
481	39	0.989853
199	36	0.199256
450	152	0.619991
289	100	0.777834
237	126	0.780264
173	46	0.405434
301	16	0.0554319
184	4	0.163941
99	22	0.481707
