4000
498	61	0.146517
213	51	0.617588
424	179	0.474741
387	203	0.881453
423	364	0.94531
484	156	0.589143
248	164	0.689222
189	26	0.486376
261	162	0.700536
216	131	0.810387
498	0	0.957866
50	17	0.361785
274	9	0.131354
175	3	0.0938682
147	1	0.45681
309	6	0.524277
320	122	0.388973
481	18	0.044645
201	41	0.339824
210	82	0.500097
180	5	0.864735
359	31	0.108138
154	6	0.365175
266	34	0.242578
177	80	0.554333
460	110	0.258904
232	90	0.8669
204	18	0.229892
466	13	0.250235
215	41	0.876241
481	35	0.29439
313	1	0.206748
76	45	0.860289
116	30	0.404803
333	3	0.565062
210	71	0.34219
51	6	0.31905
488	4	0.23271
145	43	0.364897
91	4	0.265898
65	36	0.965363
237	67	0.610951
100	12	0.438852
69	12	0.469886
342	16	0.50907
54	22	0.66407
75	26	0.417107
427	249	0.627616
325	0	0.0562307
288	0	0.0264766
140	0	0.485228
476	61	0.140683
181	57	0.51172
304	11	0.432521
95	16	0.222359
92	17	0.255618
95	49	0.5904
174	7	0.10746
139	82	0.876081
90	2	0.435478
162	7	0.0743481
177	10	0.0989624
439	75	0.489466
147	5	0.364046
235	42	0.29447
233	33	0.328294
487	6	0.215665
99	42	0.513914
132	38	0.849339
307	13	0.929567
338	46	0.147963
256	195	0.87744
372	9	0.0665198
128	9	0.375328
176	12	0.0946934
159	66	0.927813
105	31	0.54221
316	187	0.684574
411	69	0.498129
271	123	0.549086
344	203	0.680473
271	57	0.65335
429	162	0.858063
154	108	0.731029
360	5	0.0192123
451	35	0.313514
237	1	0.0293059
309	92	0.376956
360	17	0.0673338
408	5	0.113712
493	163	0.50659
265	20	0.172937
401	272	0.755031
283	176	0.847662
295	134	0.788668
431	48	0.932064
425	13	0.112508
278	60	0.916109
468	41	0.200592
388	93	0.470385
192	26	0.142589
412	51	0.160023
403	44	0.700438
160	16	0.341995
375	60	0.322277
196	23	0.327162
52	44	0.848214
276	52	0.760489
438	267	0.918065
221	117	0.845128
156	12	0.413687
194	4	0.14252
241	106	0.982967
392	158	0.437153
482	13	0.143948
168	54	0.515847
77	2	0.756211
231	111	0.961441
425	268	0.73168
254	134	0.666249
232	128	0.637709
256	63	0.895464
195	40	0.435223
235	152	0.890139
479	13	0.0923429
215	63	0.721043
380	30	0.0790524
359	6	0.0193933
324	192	0.921307
480	26	0.172464
81	2	0.208062
468	40	0.178991
72	19	0.6502
353	3	0.732462
57	11	0.457671
482	33	0.657505
328	28	0.369478
123	0	0.871038
83	26	0.374135
106	35	0.357378
129	32	0.272955
275	115	0.428427
147	8	0.0879776
156	19	0.290585
232	55	0.93743
145	91	0.637629
131	0	0.364593
148	42	0.858448
416	100	0.686863
368	93	0.657661
467	55	0.134198
52	20	0.624799
387	69	0.350427
130	0	0.344782
408	190	0.592784
98	2	0.885167
272	57	0.615159
199	0	0.16132
229	6	0.202269
376	116	0.705535
426	365	0.956149
424	128	0.965479
96	7	0.520806
436	3	0.0136652
355	18	0.253639
353	43	0.126039
430	64	0.258346
500	41	0.130433
376	61	0.375806
224	9	0.919488
216	25	0.117393
472	184	0.892311
341	169	0.569285
69	2	0.353878
276	205	0.778597
335	133	0.959211
195	67	0.460494
54	10	0.255608
72	21	0.900396
472	97	0.323497
225	110	0.732332
182	58	0.359235
301	87	0.352419
289	17	0.172687
229	54	0.796348
161	138	0.887867
317	68	0.499939
60	1	0.44364
233	27	0.254314
319	50	0.209957
344	58	0.210196
300	75	0.370096
242	13	0.172534
174	25	0.59539
300	86	0.657759
251	19	0.0829437
108	69	0.723118
494	123	0.339714
171	23	0.489378
325	56	0.805897
385	52	0.185023
157	10	0.175278
423	83	0.305915
122	23	0.2139
258	15	0.788893
299	66	0.448774
449	94	0.447952
93	32	0.730987
185	30	0.56261
294	39	0.855484
163	21	0.202476
256	35	0.514749
211	6	0.20999
474	147	0.591434
194	7	0.228279
310	45	0.755277
379	26	0.358012
280	200	0.744552
257	31	0.212735
235	141	0.606147
349	26	0.17149
124	38	0.751295
410	38	0.132942
71	3	0.412524
87	3	0.860554
334	2	0.0266151
260	113	0.582154
264	86	0.943
172	96	0.756299
169	30	0.197465
373	10	0.382138
67	13	0.834448
281	52	0.795269
476	10	0.351484
487	113	0.672704
333	69	0.724107
371	56	0.634895
382	13	0.525528
115	79	0.962275
330	183	0.625213
451	150	0.599663
442	75	0.240583
77	25	0.56573
309	12	0.438236
105	62	0.929252
443	56	0.415936
283	13	0.309298
414	135	0.563764
408	11	0.475339
414	27	0.792902
102	25	0.438755
464	340	0.787594
410	152	0.522269
142	35	0.595296
454	11	0.428577
238	75	0.373566
326	19	0.062773
379	185	0.501007
67	35	0.667486
273	0	0.960702
72	28	0.549903
344	133	0.394473
410	121	0.960836
212	11	0.333824
365	87	0.276362
155	25	0.307404
328	61	0.309464
60	1	0.510145
225	0	0.0904166
294	144	0.576545
111	21	0.922582
295	146	0.707804
190	10	0.907767
212	9	0.043323
440	28	0.337757
294	72	0.290941
474	88	0.636972
400	17	0.0622352
246	67	0.332241
186	22	0.79933
220	16	0.868391
147	15	0.374812
318	8	0.491852
172	57	0.416906
323	47	0.840111
458	113	0.666816
222	146	0.843567
69	31	0.617387
184	60	0.861311
371	284	0.895478
175	34	0.459097
374	287	0.768758
253	107	0.552129
75	2	0.033668
426	13	0.0446976
443	37	0.645745
85	8	0.551386
261	9	0.077566
430	186	0.543043
206	12	0.484799
193	47	0.794599
221	132	0.773916
326	242	0.939473
406	290	0.800776
232	44	0.816328
147	32	0.230777
281	40	0.654232
136	71	0.750158
166	16	0.568219
430	12	0.261144
269	124	0.841154
259	113	0.477977
152	24	0.273605
345	92	0.876131
175	46	0.361504
118	7	0.0923528
153	25	0.288785
69	21	0.398318
331	0	0.370487
281	54	0.350797
181	38	0.788632
414	347	0.859565
303	5	0.0972432
447	353	0.80618
140	10	0.195658
96	4	0.565256
177	0	0.127807
295	146	0.517518
498	177	0.436927
156	1	0.0503025
241	33	0.326908
399	157	0.654147
72	56	0.789238
196	110	0.682487
303	15	0.239061
314	12	0.0727089
417	147	0.510019
214	0	0.0456298
277	4	0.277069
270	119	0.706316
255	9	0.331191
134	49	0.689477
421	118	0.317003
412	27	0.200264
434	6	0.430784
222	89	0.908479
130	18	0.168755
370	159	0.65508
340	35	0.426368
404	14	0.20619
110	55	0.642959
401	43	0.358799
90	28	0.939894
419	148	0.809003
296	42	0.185068
286	179	0.89638
299	35	0.420302
76	67	0.965784
290	41	0.274665
102	15	0.783827
56	16	0.833265
73	14	0.427082
148	101	0.89155
210	42	0.57801
415	310	0.927535
172	88	0.613077
479	219	0.807284
227	144	0.671736
360	17	0.49296
357	74	0.416263
130	10	0.662317
393	38	0.22452
276	152	0.708541
80	1	0.10929
126	47	0.453487
495	209	0.678936
181	84	0.587549
168	35	0.431504
379	49	0.452048
382	104	0.726164
432	25	0.647125
210	2	0.860485
149	2	0.654529
363	31	0.451999
430	146	0.430837
311	228	0.754964
58	0	0.0278914
355	66	0.946441
244	48	0.944125
91	61	0.834269
184	29	0.44175
388	49	0.404077
345	41	0.972356
369	124	0.645511
249	42	0.419341
231	70	0.371789
456	7	0.184547
51	37	0.875627
482	4	0.0382023
434	291	0.962117
196	12	0.468824
259	47	0.25351
97	25	0.432648
130	38	0.344546
256	2	0.423665
359	183	0.857874
315	0	0.194101
167	77	0.70533
201	84	0.41829
239	102	0.565506
177	8	0.376008
268	19	0.671917
401	314	0.905269
444	19	0.0429056
369	11	0.09958
381	72	0.461512
449	97	0.21715
86	48	0.56854
376	128	0.462164
217	14	0.250294
490	45	0.101534
350	100	0.303828
58	4	0.705445
287	4	0.115842
276	9	0.530909
274	108	0.836122
494	63	0.511075
451	159	0.46318
263	38	0.767923
220	5	0.946102
65	18	0.401118
244	90	0.803223
451	201	0.731122
338	30	0.0952102
419	106	0.333179
376	23	0.0737917
294	42	0.305812
123	9	0.585253
146	124	0.907279
80	19	0.456267
424	23	0.234951
332	9	0.239614
291	35	0.123839
471	172	0.75645
181	57	0.928695
87	22	0.967657
112	5	0.511258
155	39	0.686036
328	52	0.798042
336	200	0.748626
345	56	0.189789
300	22	0.421456
320	31	0.957681
322	214	0.692
277	36	0.218746
128	3	0.286004
97	5	0.535963
452	320	0.784449
319	16	0.0912819
480	157	0.491263
364	170	0.530499
60	3	0.0535295
106	49	0.552712
305	38	0.712765
424	112	0.838045
87	4	0.592311
172	75	0.670475
203	58	0.696153
456	44	0.608403
472	76	0.371331
499	20	0.13937
83	17	0.214936
123	44	0.582158
411	143	0.910831
443	259	0.655639
214	49	0.315587
194	38	0.879619
361	2	0.0126619
126	16	0.678815
175	42	0.343384
451	320	0.726419
449	151	0.585691
423	238	0.855586
74	42	0.649922
244	7	0.0378305
249	22	0.921584
199	49	0.637704
306	143	0.530996
394	353	0.98792
438	52	0.138595
250	98	0.552953
459	58	0.391912
447	2	0.0226873
131	13	0.21494
308	119	0.638937
492	30	0.580663
117	49	0.811565
185	11	0.676951
112	101	0.976051
255	14	0.331416
190	33	0.289892
486	0	0.0203189
141	27	0.290347
76	47	0.911785
62	7	0.460797
288	9	0.268084
86	31	0.45228
442	48	0.770463
421	39	0.231569
102	37	0.414262
295	236	0.806924
455	25	0.334949
499	57	0.142027
272	25	0.516498
344	290	0.856302
103	42	0.91998
96	16	0.228112
177	4	0.0663813
444	47	0.114773
83	21	0.276587
185	6	0.87415
249	15	0.489703
318	167	0.743809
287	66	0.238281
304	74	0.549215
148	59	0.83737
276	166	0.746836
102	2	0.464137
224	138	0.922322
360	14	0.111925
79	28	0.959695
95	13	0.417728
151	2	0.124002
266	13	0.16795
148	15	0.210105
353	102	0.728917
404	242	0.894157
388	49	0.953559
250	181	0.746319
418	42	0.51817
238	11	0.0627786
367	59	0.395087
373	38	0.158305
466	109	0.607454
365	68	0.438429
257	21	0.0837953
93	8	0.766153
349	182	0.52281
225	7	0.567708
466	281	0.907539
111	58	0.597113
231	147	0.672103
138	23	0.260855
347	166	0.81932
469	68	0.300307
401	5	0.127361
410	1	0.632603
432	170	0.977763
488	19	0.070417
446	218	0.608518
422	336	0.941673
125	46	0.690374
65	1	0.0933284
261	30	0.150669
271	75	0.472959
105	9	0.145026
286	57	0.540888
344	202	0.630996
282	62	0.268636
214	27	0.308241
225	191	0.94571
177	11	0.207295
271	8	0.133789
393	101	0.29382
78	14	0.527601
434	31	0.342933
233	15	0.08215
495	61	0.261521
338	56	0.437431
428	101	0.515738
283	35	0.645119
123	12	0.131796
126	79	0.982006
61	37	0.862399
412	109	0.873111
152	93	0.654042
343	37	0.120476
114	20	0.592456
115	16	0.239189
234	18	0.109342
218	19	0.302949
227	0	0.0322542
404	88	0.963769
291	41	0.415162
378	66	0.571278
414	142	0.84937
98	32	0.349572
496	17	0.303932
120	27	0.608447
478	198	0.745094
450	136	0.635673
219	60	0.880836
243	22	0.104353
120	44	0.882964
131	0	0.3595
416	2	0.829356
184	37	0.683417
335	102	0.480459
351	137	0.492766
454	279	0.628322
146	119	0.972321
288	65	0.988061
371	22	0.946414
168	19	0.898922
128	36	0.663321
342	89	0.458048
340	10	0.0445924
195	22	0.18637
138	1	0.0199543
123	19	0.597348
291	17	0.48171
298	88	0.352264
113	58	0.835053
335	73	0.628058
374	12	0.101918
431	1	0.33169
386	7	0.593326
177	4	0.0384556
176	14	0.150787
293	24	0.271909
155	3	0.0806287
447	258	0.737174
455	60	0.336558
479	127	0.279586
147	3	0.03548
73	27	0.541252
445	242	0.616421
368	188	0.718432
499	24	0.153953
117	93	0.966284
422	56	0.249605
309	44	0.151254
150	71	0.969519
375	0	0.0445436
287	17	0.358651
219	5	0.0436817
449	194	0.951366
319	29	0.272395
126	41	0.671323
400	212	0.611272
462	32	0.486077
357	230	0.67055
478	55	0.401263
293	19	0.390525
312	274	0.97231
496	285	0.83046
310	88	0.391633
90	38	0.656739
229	51	0.226604
314	172	0.780686
72	58	0.944929
107	67	0.812137
111	5	0.0809823
88	15	0.789428
116	44	0.847396
230	52	0.869508
193	18	0.396655
124	66	0.813405
84	8	0.709358
477	32	0.10178
418	30	0.146882
169	133	0.904336
67	14	0.233183
385	28	0.0818838
342	10	0.100087
166	14	0.273716
117	0	0.297444
306	16	0.0680195
177	3	0.882393
158	16	0.914857
350	79	0.568479
398	36	0.512252
376	122	0.86665
210	61	0.662373
390	14	0.0749394
327	3	0.0192745
301	31	0.143041
143	7	0.356001
434	76	0.610412
152	20	0.392088
364	30	0.196565
232	74	0.53589
461	48	0.297804
66	14	0.792368
271	21	0.0937983
255	0	0.555937
178	66	0.51318
117	5	0.884422
490	31	0.303974
251	57	0.987182
190	81	0.912588
347	95	0.345964
435	46	0.205776
109	23	0.519422
272	7	0.0317368
130	40	0.389657
385	107	0.381451
470	303	0.66333
349	95	0.387588
254	108	0.82375
