50
436	409	0.965349
327	187	0.99087
300	187	0.999147
499	310	0.961376
394	153	0.966929
54	51	0.98399
151	100	0.941154
301	135	0.988126
170	118	0.945446
223	107	0.972652
225	96	0.977852
343	115	0.967823
186	154	0.963566
245	66	0.987986
62	47	0.932628
316	259	0.937947
490	378	0.98581
320	305	0.997727
82	63	0.98378
254	192	0.945917
93	39	0.945514
326	294	0.99348
309	179	0.949623
487	261	0.975977
447	295	0.943633
392	317	0.94256
119	97	0.945178
161	77	0.941622
76	60	0.955855
414	292	0.950704
499	310	0.962402
298	156	0.963977
164	62	0.944842
221	111	0.982242
50	30	0.940886
145	97	0.993127
469	389	0.938948
312	54	0.931567
354	144	0.959328
477	89	0.950096
455	226	0.960078
474	431	0.942761
482	453	0.971408
91	69	0.947533
494	267	0.999431
476	81	0.979871
432	243	0.991716
272	167	0.966585
356	263	0.95348
491	173	0.990307
