6279.47
1200.94
0.609334
0.232992
115
1	430	412	0.999564
1	271	133	0.99972
1	112	84	0.999844
1	274	67	0.999285
1	436	210	0.998321
1	406	175	0.998259
1	441	266	0.997948
0	200	198	0.998787
1	400	149	0.996211
1	262	122	0.99739
1	432	372	0.995498
0	182	174	0.998042
1	485	355	0.994508
1	187	45	0.997607
1	389	93	0.993827
1	460	186	0.992591
1	480	297	0.991356
1	488	178	0.99077
0	351	338	0.993023
1	313	84	0.993271
0	411	334	0.991079
0	386	331	0.991572
1	412	138	0.990616
0	334	278	0.992066
1	377	261	0.990493
1	474	171	0.987938
0	107	102	0.99711
1	345	116	0.990647
0	411	347	0.988645
1	196	74	0.994477
0	259	218	0.992653
1	214	101	0.993765
1	248	49	0.992622
0	480	434	0.985175
1	204	47	0.993054
1	356	156	0.986771
0	191	140	0.992838
0	429	338	0.984011
1	197	126	0.992529
1	347	184	0.986771
1	220	123	0.991511
0	475	442	0.981748
1	189	102	0.992344
1	482	223	0.980069
0	114	109	0.995034
1	439	153	0.980405
1	57	37	0.997297
0	211	163	0.990062
0	221	200	0.989415
0	175	158	0.991202
0	115	100	0.994075
0	477	449	0.97587
0	253	171	0.986771
1	238	126	0.987324
0	249	227	0.985911
1	352	81	0.979003
0	221	188	0.986648
1	136	36	0.991572
1	327	133	0.979795
0	387	320	0.973989
0	431	379	0.970994
0	97	79	0.993271
1	237	101	0.983613
1	182	95	0.987293
0	384	267	0.973353
1	308	113	0.978454
0	164	120	0.988153
1	127	34	0.99074
0	168	132	0.987723
1	76	38	0.994291
0	117	91	0.991233
1	137	44	0.989661
0	147	112	0.988399
1	193	60	0.983858
0	328	267	0.972203
1	294	67	0.974929
0	208	187	0.981809
1	341	192	0.97048
0	303	237	0.972505
0	320	291	0.970994
0	147	87	0.986249
0	293	172	0.972717
0	207	153	0.978363
1	182	84	0.980741
0	133	131	0.985329
0	246	194	0.970208
0	118	93	0.985359
0	203	158	0.974808
1	149	80	0.981137
0	112	109	0.985543
0	149	83	0.980161
1	142	42	0.98013
0	150	125	0.978911
0	181	158	0.973111
1	60	12	0.990832
1	196	79	0.97054
1	160	38	0.975688
0	156	115	0.975202
1	77	22	0.986894
0	88	59	0.984961
1	94	36	0.983368
0	125	94	0.977724
0	98	93	0.982084
0	162	89	0.970722
1	136	40	0.973232
0	136	81	0.972657
1	106	49	0.977998
0	87	48	0.979582
0	109	104	0.973232
0	81	61	0.978059
0	73	53	0.97882
0	68	49	0.976538
0	54	48	0.981137
1	62	18	0.976447
0	50	26	0.970329
