3773.66
1200.81
0.897056
0.189054
70
1	226	193	0.999381
1	363	66	0.997791
1	135	122	0.998939
1	474	146	0.991853
0	312	280	0.994136
0	352	308	0.992467
1	230	145	0.993697
1	314	85	0.989312
0	168	166	0.994224
1	207	150	0.992335
1	486	300	0.980818
1	490	170	0.974506
1	212	56	0.9887
0	254	179	0.986255
0	456	314	0.975498
1	279	121	0.983946
1	384	164	0.977311
0	289	226	0.982511
1	91	34	0.99418
0	353	341	0.977355
1	410	162	0.973171
1	490	97	0.967208
1	216	123	0.985034
0	294	207	0.979042
0	263	168	0.980254
0	255	247	0.979821
0	411	319	0.96678
0	269	177	0.977917
1	412	106	0.965499
0	328	288	0.971838
0	369	282	0.967807
1	319	137	0.971108
1	375	188	0.964389
1	140	56	0.986255
0	69	42	0.993125
0	379	285	0.963068
1	367	84	0.96392
1	235	62	0.976404
1	381	117	0.961196
0	411	378	0.957421
0	330	220	0.965499
1	362	168	0.962004
1	370	148	0.960899
0	168	102	0.981339
0	368	215	0.958904
0	106	99	0.986822
1	353	166	0.956828
0	268	242	0.964347
1	117	41	0.984076
0	321	235	0.957082
0	271	180	0.962515
1	221	75	0.967893
0	81	66	0.987302
1	195	47	0.969435
0	231	162	0.962004
0	173	109	0.970078
0	236	203	0.959243
0	68	43	0.986865
1	161	30	0.968963
1	207	71	0.960219
1	156	38	0.969135
0	74	52	0.982728
0	157	116	0.962685
0	73	59	0.979864
0	110	62	0.967935
0	110	52	0.964688
1	106	43	0.965541
1	114	33	0.961111
0	98	87	0.966011
0	74	52	0.972612
