153626
5.79911
3000
1	500	284	0.999999
1	475	462	0.999999
1	472	382	0.999999
1	476	406	0.999997
1	433	391	0.999997
1	414	263	0.999997
1	463	217	0.999996
1	394	227	0.999996
1	487	248	0.999995
1	377	236	0.999996
1	184	75	0.999998
1	80	50	0.999999
1	316	198	0.999996
1	356	298	0.999995
1	352	206	0.999995
1	210	84	0.999997
1	63	33	0.999999
1	472	262	0.999992
1	442	196	0.999992
1	472	384	0.999991
1	51	32	0.999999
1	245	110	0.999995
1	387	359	0.999992
1	476	467	0.99999
1	467	361	0.999989
1	250	94	0.999994
1	329	166	0.999992
1	398	217	0.99999
1	432	166	0.999989
1	500	287	0.999986
1	335	280	0.99999
1	465	410	0.999986
1	98	92	0.999997
1	479	234	0.999985
1	445	356	0.999986
1	190	149	0.999994
1	150	121	0.999995
1	119	51	0.999996
1	146	58	0.999995
1	339	221	0.999988
1	496	306	0.999982
1	463	219	0.999983
0	435	434	0.999984
1	348	148	0.999987
1	210	80	0.999992
1	230	181	0.999991
1	387	211	0.999984
1	453	172	0.999981
1	330	301	0.999986
1	301	206	0.999987
1	484	328	0.999979
1	500	267	0.999978
0	295	292	0.999987
1	401	275	0.999982
1	178	87	0.999992
1	487	443	0.999978
1	440	289	0.99998
1	259	251	0.999988
1	379	296	0.999982
1	335	314	0.999984
1	449	203	0.999978
1	285	241	0.999986
1	376	220	0.999981
1	348	206	0.999982
1	229	105	0.999988
1	228	105	0.999988
1	295	251	0.999984
0	311	310	0.999983
1	342	159	0.999981
1	231	151	0.999987
0	206	203	0.999988
1	339	186	0.99998
1	429	398	0.999974
1	144	108	0.999991
1	253	174	0.999984
1	361	201	0.999977
1	480	380	0.999969
1	438	320	0.999971
1	211	196	0.999986
1	120	89	0.999992
1	403	335	0.999973
1	429	303	0.999971
1	487	223	0.999967
1	413	292	0.999972
1	278	158	0.999981
1	395	167	0.999973
1	451	213	0.999969
1	239	192	0.999983
1	365	270	0.999974
0	474	462	0.999966
1	342	309	0.999975
1	312	174	0.999977
1	188	160	0.999986
1	388	252	0.999971
1	403	323	0.999969
1	499	379	0.999961
1	370	257	0.999971
1	458	324	0.999963
1	136	131	0.999989
1	439	388	0.999964
1	478	213	0.99996
1	468	333	0.99996
1	432	385	0.999963
1	278	203	0.999976
1	242	126	0.999979
1	240	193	0.999979
1	296	200	0.999974
1	91	69	0.999992
1	238	221	0.999979
1	373	282	0.999967
1	237	195	0.999979
1	473	350	0.999958
1	345	178	0.999969
1	266	109	0.999976
0	453	448	0.999959
1	154	104	0.999986
1	363	204	0.999967
1	377	227	0.999965
1	448	163	0.999958
1	149	93	0.999986
0	296	289	0.999972
1	313	130	0.99997
0	238	234	0.999977
1	279	179	0.999973
0	196	191	0.999981
0	412	398	0.99996
1	365	185	0.999964
1	354	136	0.999963
1	379	142	0.99996
