466129
77.7689
8500
1	234	143	1
1	365	298	1
1	157	109	1
1	81	47	1
1	328	197	1
1	125	96	1
1	421	270	1
1	186	122	1
1	498	392	0.999999
1	498	303	0.999999
1	467	446	0.999999
1	449	400	0.999999
1	427	252	0.999999
1	412	174	0.999999
1	409	247	0.999999
1	400	215	0.999999
1	378	372	0.999999
1	362	127	0.999999
1	347	333	0.999999
1	339	266	0.999999
1	337	144	0.999999
1	336	222	0.999999
1	334	253	0.999999
1	320	264	0.999999
1	281	109	0.999999
1	279	272	0.999999
1	268	130	0.999999
1	262	142	0.999999
1	255	207	0.999999
1	250	104	0.999999
1	484	202	0.999998
1	481	324	0.999998
1	479	169	0.999998
1	439	405	0.999998
1	405	391	0.999998
1	202	149	0.999999
1	398	280	0.999998
1	196	73	0.999999
1	390	376	0.999998
1	188	80	0.999999
1	373	335	0.999998
1	365	298	0.999998
1	352	220	0.999998
1	334	136	0.999998
1	498	380	0.999997
1	298	203	0.999998
1	443	364	0.999997
1	144	126	0.999999
1	142	84	0.999999
1	139	100	0.999999
1	408	170	0.999997
1	387	134	0.999997
1	125	48	0.999999
1	375	304	0.999997
1	370	257	0.999997
1	492	289	0.999996
1	244	160	0.999998
1	366	166	0.999997
1	488	213	0.999996
1	364	301	0.999997
1	362	179	0.999997
1	236	201	0.999998
1	235	188	0.999998
1	231	82	0.999998
1	453	242	0.999996
1	451	405	0.999996
1	446	227	0.999996
1	445	293	0.999996
1	444	168	0.999996
1	219	198	0.999998
1	219	184	0.999998
1	438	200	0.999996
1	431	281	0.999996
1	428	373	0.999996
1	425	269	0.999996
1	306	119	0.999997
1	407	346	0.999996
1	405	214	0.999996
1	404	362	0.999996
1	398	160	0.999996
1	495	263	0.999995
1	197	177	0.999998
1	292	205	0.999997
1	386	207	0.999996
1	380	337	0.999996
1	471	405	0.999995
1	373	344	0.999996
1	184	143	0.999998
1	276	263	0.999997
1	181	170	0.999998
1	359	183	0.999996
1	353	149	0.999996
1	341	185	0.999996
1	423	359	0.999995
1	422	398	0.999995
1	253	205	0.999997
1	166	129	0.999998
1	247	221	0.999997
1	405	205	0.999995
1	473	455	0.999994
1	394	377	0.999995
1	470	382	0.999994
1	464	383	0.999994
1	386	206	0.999995
1	153	134	0.999998
1	458	258	0.999994
1	227	94	0.999997
1	302	187	0.999996
1	225	202	0.999997
1	145	110	0.999998
1	145	89	0.999998
1	435	321	0.999994
1	287	220	0.999996
