3928.66
1201.19
1.35439
0.58518
90
1	238	123	0.999096
1	238	52	0.998814
1	238	115	0.996954
0	238	221	0.995659
1	238	125	0.99549
1	238	184	0.993692
1	238	36	0.99285
0	238	207	0.992121
1	238	175	0.992009
1	238	40	0.991841
0	238	202	0.991449
1	238	160	0.988987
0	238	184	0.98882
0	238	173	0.988484
1	238	130	0.987815
0	238	191	0.987368
1	238	84	0.987089
0	238	216	0.986755
0	238	183	0.985919
1	238	140	0.985752
1	238	16	0.984972
0	238	154	0.983249
1	238	105	0.982971
0	238	186	0.98286
0	238	152	0.982582
0	238	163	0.981639
0	238	193	0.98042
1	238	69	0.97898
0	238	186	0.978593
1	238	29	0.978151
1	238	63	0.977543
1	238	84	0.976826
0	238	187	0.976605
0	238	181	0.975888
0	238	181	0.975337
1	238	103	0.975061
0	238	156	0.975061
1	238	31	0.974951
1	238	111	0.973795
1	238	72	0.97352
0	238	133	0.9733
0	238	144	0.97275
1	238	42	0.97017
0	238	131	0.969239
0	238	163	0.969075
0	238	221	0.968582
0	238	172	0.968199
1	238	64	0.967871
0	238	170	0.966833
0	238	192	0.964595
1	238	23	0.964214
0	238	200	0.96318
1	238	27	0.963016
1	238	67	0.962527
1	238	33	0.961983
0	238	104	0.961874
1	238	95	0.961603
0	238	142	0.960842
0	238	185	0.9603
0	238	165	0.960028
0	238	96	0.959432
0	238	99	0.958782
0	238	107	0.958565
0	238	190	0.958457
0	238	226	0.958024
0	238	114	0.958024
1	238	46	0.956725
0	238	102	0.956725
0	238	136	0.956563
0	238	164	0.956347
0	238	92	0.956239
1	238	40	0.956131
0	238	216	0.955321
1	238	62	0.955105
0	238	201	0.954835
1	238	35	0.954458
0	238	116	0.953488
0	238	130	0.95338
0	238	144	0.95155
0	238	159	0.951013
0	238	132	0.950959
0	238	151	0.949778
0	238	96	0.948705
1	238	31	0.947687
0	238	214	0.947527
1	238	33	0.947045
1	238	63	0.946724
1	238	69	0.945708
0	238	125	0.945121
1	238	22	0.945121
