1991.27
76.2005
1.19728
-2.28371e-16
40
1	317	271	0.997071
1	317	272	0.996383
0	317	299	0.991239
0	317	267	0.984251
1	317	38	0.980522
1	317	159	0.978156
1	317	115	0.975459
1	317	193	0.967413
1	317	105	0.962419
1	317	36	0.962087
0	317	236	0.935727
1	317	133	0.933631
0	317	271	0.923537
0	317	238	0.923377
0	317	241	0.92274
1	317	115	0.922581
1	317	99	0.915761
0	317	255	0.914814
1	317	24	0.913552
0	317	249	0.908835
0	317	176	0.908678
0	317	189	0.903051
1	317	96	0.900406
0	317	171	0.895294
0	317	282	0.892517
0	317	189	0.888676
0	317	258	0.881802
0	317	230	0.88165
0	317	218	0.876644
0	317	243	0.874982
1	317	56	0.874982
1	317	76	0.872569
0	317	212	0.868963
0	317	90	0.865372
0	317	196	0.864924
1	317	60	0.859124
0	317	248	0.857051
0	317	95	0.8472
1	317	59	0.842389
1	317	72	0.841808
