8039.34
1200.14
1.13925
0.61577
115
1	343	292	0.998742
1	343	258	0.99859
1	343	72	0.998399
1	343	293	0.998285
1	343	200	0.996687
1	343	198	0.996535
1	343	53	0.996497
1	343	94	0.996307
1	343	256	0.996307
1	343	248	0.996193
1	343	247	0.996117
1	343	180	0.996079
1	343	162	0.995851
0	343	321	0.995813
0	343	336	0.995471
1	343	237	0.994826
1	343	204	0.99384
1	343	201	0.993537
1	343	229	0.993423
1	343	141	0.992325
1	343	194	0.991757
1	343	118	0.99153
1	343	58	0.991417
1	343	110	0.990926
0	343	254	0.99085
1	343	184	0.990359
1	343	40	0.990359
0	343	268	0.989906
1	343	186	0.989038
0	343	221	0.988774
0	343	297	0.988283
1	343	79	0.987869
1	343	148	0.987341
1	343	181	0.986137
0	343	263	0.985949
0	343	212	0.985836
1	343	86	0.98546
0	343	211	0.985385
0	343	266	0.984258
0	343	247	0.984183
0	343	183	0.984183
1	343	162	0.983545
1	343	63	0.983133
1	343	67	0.982795
1	343	79	0.982795
0	343	218	0.982495
1	343	150	0.982495
0	343	201	0.982383
0	343	336	0.982308
1	343	71	0.981933
1	343	89	0.981821
0	343	336	0.98126
0	343	326	0.980661
0	343	333	0.980474
1	343	63	0.980063
0	343	209	0.979203
0	343	270	0.978867
0	343	156	0.978158
0	343	179	0.978009
0	343	235	0.977971
1	343	113	0.977971
0	343	311	0.977822
0	343	263	0.977263
0	343	285	0.977151
1	343	64	0.977114
1	343	83	0.976853
0	343	222	0.976667
0	343	229	0.976592
1	343	46	0.975438
0	343	303	0.975178
1	343	109	0.974918
1	343	136	0.974806
0	343	329	0.974806
0	343	239	0.974509
0	343	270	0.974211
0	343	271	0.973431
0	343	308	0.97332
1	343	100	0.972652
0	343	287	0.972503
1	343	71	0.972318
0	343	253	0.972058
1	343	50	0.971873
0	343	232	0.971577
1	343	73	0.971391
1	343	118	0.971354
0	343	203	0.971243
1	343	92	0.971169
0	343	308	0.971095
1	343	86	0.970947
1	343	87	0.97054
0	343	249	0.970429
1	343	64	0.970317
0	343	265	0.969984
1	343	125	0.969762
0	343	139	0.969208
0	343	177	0.969023
1	343	63	0.968617
1	343	51	0.968321
0	343	279	0.967804
1	343	89	0.967361
0	343	317	0.967251
0	343	148	0.967177
0	343	189	0.966845
0	343	246	0.966697
1	343	60	0.966329
1	343	67	0.966071
1	343	42	0.965371
0	343	299	0.96526
0	343	297	0.965224
0	343	139	0.965076
0	343	150	0.963679
0	343	137	0.963495
1	343	55	0.963385
0	343	168	0.963054
0	343	182	0.96287
