2557.22
469.729
2.10641
1.77829e-16
95
1	418	184	0.982185
1	418	131	0.980526
1	418	129	0.968667
1	418	96	0.962357
1	418	128	0.959781
0	418	277	0.948636
0	418	276	0.944756
0	418	348	0.934364
1	418	94	0.932753
1	418	20	0.918185
1	418	161	0.889627
0	418	240	0.888015
1	418	45	0.877156
1	418	4	0.875389
0	418	329	0.872298
0	418	182	0.828596
1	418	114	0.817737
0	418	241	0.813538
0	418	317	0.806155
0	418	168	0.773081
0	418	86	0.757771
0	418	247	0.745695
0	418	98	0.726991
0	418	231	0.701983
0	418	80	0.68739
0	418	64	0.679548
0	418	240	0.675993
0	418	157	0.656112
0	418	120	0.644114
0	418	75	0.637178
0	418	198	0.630489
1	418	9	0.629193
0	418	84	0.625285
1	418	21	0.607425
0	418	146	0.599961
0	418	73	0.572199
0	418	122	0.55525
0	418	126	0.548569
0	418	87	0.546413
1	418	10	0.540698
0	418	119	0.517358
0	418	118	0.512122
0	418	127	0.508909
0	418	178	0.494607
0	418	107	0.486765
0	418	20	0.485645
0	418	191	0.483993
0	418	179	0.473443
0	418	63	0.462591
0	418	127	0.443358
0	418	147	0.441733
0	418	114	0.429836
0	418	114	0.419658
0	418	38	0.402585
1	418	2	0.40094
0	418	132	0.398119
0	418	72	0.395522
0	418	69	0.392584
0	418	133	0.389267
0	418	53	0.372548
0	418	72	0.371731
0	418	7	0.36915
0	418	47	0.353447
0	418	132	0.348907
0	418	8	0.347797
0	418	55	0.332072
0	418	12	0.33051
0	418	74	0.311703
0	418	112	0.293462
0	418	99	0.29163
0	418	61	0.278211
0	418	58	0.256115
0	418	62	0.247276
0	418	43	0.242728
0	418	45	0.239454
0	418	83	0.231378
0	418	33	0.221208
0	418	43	0.197942
0	418	56	0.168509
0	418	50	0.160789
0	418	16	0.160168
0	418	13	0.159025
0	418	12	0.130635
0	418	3	0.115149
0	418	25	0.111053
0	418	15	0.094869
0	418	7	0.0862911
0	418	5	0.0855997
0	418	3	0.074447
0	418	17	0.0466851
0	418	11	0.0415317
0	418	14	0.0398177
0	418	8	0.026533
0	418	8	0.0206085
0	418	7	0.0168283
