1801.2
947.561
2.15628
-1.26234e-16
80
0	339	306	0.979055
1	339	243	0.971522
1	339	193	0.965795
0	339	285	0.9597
1	339	80	0.949377
1	339	116	0.947829
1	339	158	0.946602
1	339	131	0.938788
1	339	74	0.93475
1	339	87	0.930898
0	339	254	0.914598
0	339	299	0.909083
0	339	194	0.908091
1	339	87	0.906773
0	339	270	0.900926
1	339	45	0.891375
1	339	14	0.875124
0	339	136	0.841848
0	339	125	0.823013
1	339	2	0.819498
0	339	60	0.800135
0	339	62	0.767575
1	339	36	0.759233
0	339	106	0.725595
0	339	106	0.715348
0	339	178	0.698795
1	339	18	0.682388
0	339	113	0.674793
0	339	85	0.663992
0	339	140	0.663094
0	339	64	0.652836
0	339	32	0.63386
0	339	150	0.623512
0	339	169	0.589928
0	339	193	0.581065
0	339	92	0.573964
0	339	135	0.56077
1	339	11	0.552697
0	339	67	0.511846
0	339	45	0.461371
0	339	128	0.444914
0	339	46	0.434956
0	339	99	0.427338
0	339	80	0.419181
0	339	100	0.411702
0	339	91	0.407377
1	339	3	0.38476
0	339	45	0.366235
0	339	38	0.362901
0	339	46	0.327623
0	339	83	0.320947
0	339	46	0.305275
0	339	95	0.298335
0	339	71	0.280892
0	339	21	0.272481
0	339	57	0.259839
0	339	9	0.247704
0	339	54	0.245727
0	339	46	0.229224
0	339	23	0.215878
0	339	26	0.208907
0	339	9	0.202743
0	339	61	0.187697
0	339	29	0.186191
0	339	4	0.182719
0	339	9	0.181779
0	339	36	0.167633
0	339	3	0.147339
0	339	30	0.141393
0	339	37	0.138272
0	339	19	0.121274
0	339	2	0.101422
0	339	16	0.0818362
0	339	9	0.0553271
0	339	1	0.0515992
0	339	8	0.0321169
0	339	8	0.0268442
0	339	4	0.0246363
0	339	1	0.0235633
0	339	2	0.010193
