1703.82
10.1205
1.63977
-1.3345e-16
40
1	475	383	0.978326
1	475	95	0.971311
1	475	250	0.926965
1	475	126	0.874419
1	475	33	0.871255
0	475	234	0.851219
0	475	370	0.840315
1	475	69	0.818686
0	475	315	0.81248
0	475	151	0.792851
1	475	23	0.780009
0	475	158	0.743826
0	475	339	0.740819
0	475	127	0.739946
1	475	25	0.721507
0	475	238	0.71
0	475	172	0.645656
0	475	142	0.619696
0	475	176	0.614771
0	475	247	0.608606
0	475	53	0.57494
0	475	225	0.555048
1	475	18	0.524632
0	475	217	0.522035
0	475	50	0.521384
0	475	36	0.510565
0	475	37	0.45864
0	475	178	0.426374
0	475	76	0.417245
0	475	127	0.381491
0	475	47	0.37681
0	475	25	0.316007
0	475	57	0.30654
0	475	78	0.301441
0	475	128	0.295007
0	475	99	0.270016
1	475	1	0.250133
0	475	79	0.200791
0	475	13	0.171328
0	475	10	0.0211403
