623.527
571.138
3.44257
0
85
1	205	176	0.983769
1	205	40	0.971368
0	205	193	0.960157
0	205	161	0.951607
0	205	155	0.940049
0	205	173	0.906705
1	205	87	0.892578
0	205	172	0.884774
0	205	111	0.874264
0	205	156	0.86369
0	205	132	0.854327
0	205	126	0.850647
1	205	48	0.846978
0	205	106	0.846174
0	205	133	0.842379
0	205	151	0.818087
0	205	105	0.810214
1	205	7	0.800798
1	205	41	0.798426
0	205	60	0.771747
0	205	71	0.764099
0	205	124	0.754652
0	205	71	0.737556
0	205	97	0.728673
0	205	73	0.716206
0	205	93	0.71418
1	205	19	0.707201
0	205	110	0.702149
0	205	66	0.700043
0	205	103	0.69573
0	205	121	0.695055
1	205	23	0.69354
0	205	47	0.692896
0	205	51	0.642951
0	205	114	0.640113
0	205	65	0.62937
0	205	54	0.628124
0	205	118	0.622498
0	205	19	0.620416
0	205	83	0.594647
0	205	113	0.587601
1	205	13	0.553338
0	205	70	0.518729
0	205	87	0.502692
0	205	19	0.498604
0	205	67	0.4565
0	205	60	0.440659
0	205	17	0.421753
0	205	37	0.419031
0	205	7	0.413748
0	205	47	0.396813
0	205	38	0.373899
0	205	70	0.353112
0	205	43	0.351981
0	205	10	0.34092
0	205	43	0.315212
0	205	48	0.312157
0	205	10	0.307627
0	205	58	0.288913
0	205	40	0.274457
1	205	2	0.257164
0	205	27	0.256637
0	205	30	0.25045
0	205	38	0.21403
0	205	28	0.191756
0	205	9	0.174684
0	205	19	0.161425
0	205	2	0.159148
0	205	3	0.150675
0	205	17	0.133057
0	205	2	0.129989
0	205	4	0.128482
0	205	6	0.115727
0	205	16	0.104155
0	205	7	0.0945863
0	205	16	0.0889627
0	205	15	0.0865358
0	205	16	0.0800437
0	205	13	0.0786713
0	205	8	0.0675318
0	205	1	0.0604421
0	205	7	0.0532196
0	205	9	0.0464033
0	205	6	0.0318912
0	205	4	0.0285708
