8872.45
0.0775837
500
1	83	29	0.999994
1	83	70	0.999988
1	83	64	0.999952
1	83	37	0.99994
1	83	22	0.99994
1	83	76	0.999934
1	83	47	0.999922
1	83	54	0.999916
1	83	35	0.999916
1	83	60	0.999873
1	83	21	0.999867
0	83	81	0.999867
1	83	64	0.999843
1	83	53	0.999831
1	83	69	0.999825
1	83	49	0.999819
1	83	41	0.999789
1	83	46	0.999777
1	83	48	0.999771
1	83	43	0.999759
1	83	53	0.999735
1	83	30	0.999723
1	83	62	0.999717
1	83	59	0.99971
1	83	24	0.999704
1	83	24	0.999704
1	83	52	0.999704
1	83	19	0.999686
1	83	32	0.99968
1	83	74	0.999662
1	83	23	0.999662
1	83	33	0.99965
1	83	69	0.999614
1	83	59	0.99959
1	83	66	0.999578
1	83	49	0.999566
1	83	43	0.99956
1	83	35	0.999524
1	83	44	0.999511
1	83	26	0.999481
1	83	43	0.999433
1	83	54	0.999433
1	83	32	0.999415
1	83	59	0.999415
1	83	68	0.999409
1	83	71	0.999409
1	83	21	0.999403
1	83	65	0.999391
1	83	69	0.999385
1	83	53	0.999385
0	83	80	0.999373
1	83	54	0.999337
1	83	67	0.999319
1	83	24	0.999319
1	83	42	0.99927
1	83	32	0.99927
1	83	54	0.999264
0	83	79	0.999252
1	83	47	0.99924
1	83	30	0.999198
0	83	77	0.999192
1	83	20	0.999174
1	83	42	0.999168
1	83	60	0.999168
1	83	26	0.999162
1	83	54	0.999138
1	83	48	0.999138
1	83	50	0.999126
0	83	76	0.999089
1	83	25	0.999065
0	83	72	0.999065
1	83	57	0.999035
1	83	20	0.999029
1	83	18	0.999011
0	83	82	0.998993
1	83	46	0.998975
1	83	43	0.998969
1	83	36	0.998963
1	83	49	0.998951
1	83	25	0.998945
1	83	45	0.998897
1	83	50	0.998897
1	83	19	0.998885
1	83	46	0.99886
1	83	61	0.998854
1	83	39	0.998848
1	83	39	0.998824
1	83	41	0.998818
1	83	61	0.998806
0	83	75	0.998794
0	83	65	0.998788
