7779.46
0.00372998
140
1	292	245	0.999324
1	292	172	0.999163
1	292	166	0.999131
1	292	241	0.998777
1	292	253	0.998681
0	292	291	0.997716
1	292	148	0.997395
1	292	43	0.997331
1	292	136	0.997299
1	292	240	0.997234
0	292	279	0.997074
1	292	147	0.996978
1	292	165	0.996592
1	292	153	0.996464
1	292	206	0.996272
1	292	229	0.996239
0	292	254	0.995951
1	292	106	0.995822
0	292	226	0.995053
0	292	231	0.994989
1	292	169	0.994733
0	292	252	0.994701
0	292	246	0.994637
1	292	191	0.994284
1	292	80	0.994156
1	292	62	0.993964
0	292	258	0.99326
0	292	256	0.993132
1	292	52	0.993004
1	292	116	0.992685
1	292	116	0.992621
0	292	244	0.992173
0	292	212	0.992078
0	292	255	0.991982
0	292	208	0.991982
0	292	216	0.991886
0	292	271	0.99179
1	292	188	0.991535
0	292	262	0.991343
1	292	78	0.991247
0	292	196	0.991247
1	292	92	0.991056
1	292	122	0.99096
0	292	252	0.990896
0	292	276	0.990896
0	292	278	0.990705
1	292	96	0.990641
1	292	101	0.990577
0	292	281	0.990322
1	292	58	0.989939
1	292	128	0.989589
1	292	57	0.989366
1	292	169	0.989047
0	292	266	0.989015
0	292	207	0.98857
1	292	107	0.987997
0	292	247	0.987933
1	292	95	0.987742
0	292	242	0.987456
1	292	83	0.98663
0	292	274	0.98663
0	292	214	0.986534
1	292	87	0.986439
0	292	161	0.986376
1	292	115	0.986058
0	292	151	0.985804
1	292	119	0.985772
1	292	43	0.985645
1	292	35	0.985455
0	292	152	0.985074
0	292	189	0.984915
1	292	132	0.984852
0	292	227	0.984757
1	292	56	0.984598
1	292	108	0.984376
0	292	151	0.984313
1	292	63	0.984123
1	292	107	0.984059
0	292	232	0.983838
0	292	195	0.983743
1	292	45	0.983394
1	292	87	0.982761
1	292	34	0.982729
0	292	166	0.982635
0	292	222	0.982192
1	292	54	0.982065
1	292	86	0.981907
0	292	280	0.981844
0	292	143	0.981781
1	292	119	0.981717
1	292	134	0.981528
0	292	220	0.981464
1	292	100	0.98137
0	292	147	0.980169
0	292	190	0.979791
1	292	102	0.979728
0	292	138	0.979696
0	292	165	0.979286
1	292	114	0.979255
1	292	92	0.97916
1	292	92	0.978561
0	292	159	0.978435
1	292	53	0.978403
0	292	210	0.97834
0	292	247	0.977585
0	292	127	0.977207
1	292	66	0.976452
0	292	250	0.976201
1	292	55	0.976201
0	292	265	0.976106
0	292	151	0.975761
0	292	162	0.975603
0	292	137	0.975603
1	292	91	0.975478
0	292	173	0.975258
0	292	151	0.974599
0	292	167	0.974567
1	292	38	0.973877
0	292	280	0.973783
0	292	239	0.97372
0	292	147	0.973563
0	292	226	0.973469
0	292	197	0.97325
0	292	184	0.972843
0	292	223	0.972592
1	292	115	0.972467
1	292	120	0.972404
0	292	192	0.972373
0	292	249	0.971809
1	292	105	0.971778
0	292	173	0.971403
0	292	146	0.970746
0	292	195	0.970652
1	292	52	0.969528
0	292	243	0.969434
0	292	212	0.969278
0	292	209	0.969122
1	292	45	0.968841
0	292	219	0.968779
0	292	266	0.968373
