1379.86
1202.1
0.633204
0.336576
115
1	143	114	0.999968
1	143	111	0.999968
1	143	131	0.99991
1	143	116	0.999863
1	143	136	0.999847
0	143	142	0.999815
0	143	142	0.99972
1	143	105	0.999656
1	143	123	0.999577
1	143	118	0.999529
1	143	116	0.999418
1	143	124	0.999381
1	143	134	0.999307
1	143	115	0.999292
1	143	122	0.99927
1	143	114	0.999265
1	143	109	0.999244
1	143	129	0.999096
1	143	135	0.999091
0	143	137	0.999064
1	143	116	0.999006
1	143	128	0.9988
1	143	131	0.998695
1	143	107	0.998626
1	143	104	0.9986
0	143	132	0.998536
1	143	109	0.998526
1	143	110	0.998515
1	143	128	0.998499
1	143	129	0.998489
1	143	118	0.998478
1	143	113	0.998425
0	143	141	0.998272
1	143	108	0.99824
1	143	105	0.99823
1	143	112	0.998209
1	143	109	0.998182
1	143	115	0.99813
0	143	141	0.998082
1	143	126	0.998045
0	143	136	0.997987
1	143	117	0.997982
1	143	116	0.997892
1	143	125	0.997871
1	143	125	0.99786
1	143	122	0.997834
1	143	121	0.997802
1	143	113	0.997797
1	143	126	0.997628
0	143	135	0.997612
1	143	113	0.997612
1	143	116	0.997591
0	143	128	0.997549
1	143	124	0.997528
0	143	137	0.997523
1	143	118	0.997291
1	143	120	0.997159
1	143	121	0.99708
0	143	141	0.997074
0	143	136	0.997069
1	143	117	0.996985
1	143	104	0.996842
0	143	142	0.996832
1	143	117	0.996795
0	143	125	0.996758
0	143	140	0.996721
0	143	135	0.996705
1	143	114	0.996663
0	143	125	0.99661
1	143	112	0.996489
1	143	107	0.996489
0	143	126	0.996452
0	143	141	0.996321
1	143	111	0.99631
1	143	106	0.996294
1	143	115	0.996131
0	143	135	0.996047
1	143	117	0.996005
0	143	140	0.995968
0	143	126	0.99592
0	143	141	0.99592
0	143	140	0.995899
0	143	141	0.995789
0	143	131	0.995773
1	143	111	0.995694
0	143	128	0.995662
0	143	141	0.995657
0	143	123	0.995631
0	143	126	0.995625
1	143	117	0.99551
1	143	104	0.995488
0	143	138	0.995488
1	143	115	0.995488
0	143	135	0.995483
0	143	127	0.99541
1	143	113	0.995399
0	143	125	0.995362
0	143	122	0.995299
1	143	106	0.995241
1	143	119	0.995231
0	143	138	0.995199
0	143	137	0.995178
1	143	105	0.995162
1	143	115	0.995146
0	143	137	0.995131
0	143	130	0.99512
1	143	120	0.99512
1	143	113	0.995067
0	143	133	0.995046
0	143	128	0.994967
1	143	111	0.99491
1	143	114	0.994857
1	143	113	0.994789
1	143	110	0.994757
0	143	132	0.994741
