698.857
1200.81
0.554799
0.18367
60
1	273	263	0.99984
1	273	240	0.999825
1	273	254	0.999762
1	273	268	0.999743
1	273	244	0.999559
1	273	257	0.999544
0	273	270	0.999403
1	273	240	0.999185
1	273	244	0.999064
1	273	249	0.998962
1	273	252	0.998948
1	273	255	0.998894
0	273	270	0.998885
1	273	254	0.998797
0	273	263	0.998754
1	273	245	0.99873
1	273	238	0.998657
1	273	239	0.99855
1	273	249	0.998497
1	273	240	0.998366
1	273	241	0.998318
1	273	243	0.998308
0	273	271	0.998303
1	273	252	0.998298
1	273	246	0.998245
1	273	257	0.998163
1	273	257	0.998124
1	273	249	0.998017
0	273	263	0.997921
0	273	260	0.997916
1	273	239	0.997616
1	273	238	0.997543
0	273	259	0.99749
1	273	251	0.99748
1	273	257	0.997374
0	273	257	0.997315
0	273	262	0.997267
0	273	264	0.997224
0	273	265	0.99717
1	273	243	0.997059
0	273	258	0.997054
0	273	259	0.996938
0	273	270	0.996924
1	273	255	0.996875
0	273	268	0.996788
0	273	264	0.996566
0	273	258	0.996498
1	273	242	0.996425
0	273	259	0.996392
1	273	239	0.996193
0	273	271	0.996063
1	273	240	0.995918
0	273	267	0.995908
0	273	265	0.995831
1	273	244	0.995725
0	273	266	0.995657
0	273	271	0.995517
1	273	242	0.995444
1	273	245	0.995304
0	273	262	0.995174
