115
203	45	0.884153
203	34	0.190572
203	127	0.644685
203	9	0.130631
203	81	0.623517
203	67	0.705613
203	13	0.387173
203	7	0.0481261
203	66	0.755366
203	52	0.61673
203	23	0.155046
203	22	0.576635
203	59	0.911016
203	40	0.265211
203	27	0.752611
203	26	0.565516
203	68	0.413831
203	2	0.0181865
203	44	0.37904
203	28	0.821571
203	112	0.670283
203	32	0.158843
203	26	0.731459
203	152	0.822555
203	1	0.0103177
203	22	0.330642
203	57	0.468441
203	134	0.712498
203	117	0.61277
203	30	0.345411
203	13	0.362413
203	132	0.981258
203	17	0.201915
203	154	0.86247
203	12	0.263032
203	19	0.283913
203	95	0.78674
203	81	0.503263
203	57	0.336123
203	20	0.648017
203	16	0.613259
203	82	0.538959
203	21	0.199
203	63	0.532506
203	21	0.126681
203	67	0.462123
203	91	0.482544
203	17	0.0842949
203	55	0.31869
203	17	0.260878
203	58	0.302937
203	8	0.199427
203	14	0.350792
203	1	0.183308
203	2	0.43808
203	11	0.210936
203	161	0.868002
203	1	0.0137811
203	60	0.436928
203	42	0.559031
203	40	0.501755
203	13	0.19285
203	179	0.90683
203	117	0.661621
203	9	0.0560922
203	42	0.326165
203	87	0.648124
203	7	0.211522
203	58	0.307534
203	116	0.823333
203	51	0.477066
203	30	0.203518
203	26	0.327934
203	39	0.863076
203	9	0.195533
203	27	0.142345
203	32	0.596356
203	1	0.113458
203	6	0.44868
203	18	0.097372
203	104	0.626969
203	55	0.629003
203	16	0.443764
203	1	0.0490311
203	98	0.718082
203	3	0.0170932
203	114	0.829132
203	101	0.632566
203	125	0.886463
203	1	0.0209799
203	1	0.0186091
203	14	0.0805601
203	29	0.465335
203	8	0.187093
203	34	0.276021
203	11	0.10214
203	11	0.0896925
203	79	0.705952
203	41	0.887123
203	9	0.600014
203	96	0.597369
203	6	0.670803
203	4	0.189953
203	48	0.868946
203	5	0.731014
203	107	0.553955
203	71	0.848519
203	103	0.630944
203	1	0.0332889
203	83	0.985826
203	15	0.155237
203	58	0.607037
203	63	0.549534
203	96	0.629581
203	135	0.760172
