721.692
1200.98
0.470023
0.182111
80
1	127	124	0.999979
1	400	360	0.999928
1	266	247	0.999915
1	332	323	0.99987
0	496	493	0.999742
1	328	308	0.999824
1	491	457	0.999721
1	460	418	0.999726
1	465	422	0.999723
1	236	226	0.999782
1	190	184	0.999819
1	361	354	0.999652
1	419	405	0.999575
1	62	61	0.999923
1	52	49	0.999923
0	496	494	0.999179
1	349	322	0.99933
1	457	416	0.99908
0	432	428	0.999072
1	256	235	0.999404
1	468	442	0.998706
1	150	138	0.999583
1	315	301	0.999075
1	250	232	0.999216
0	404	395	0.99869
1	379	366	0.998727
1	302	273	0.998963
1	259	248	0.999056
1	192	180	0.999264
1	406	368	0.998371
0	438	430	0.998161
0	168	166	0.999293
1	500	455	0.997898
1	375	360	0.9984
0	195	192	0.99916
1	177	165	0.999237
1	302	280	0.998679
1	405	370	0.998143
1	81	77	0.99962
1	455	419	0.997766
0	319	312	0.998198
0	432	416	0.997546
0	119	114	0.999309
0	309	301	0.998177
0	389	373	0.997702
0	233	231	0.998591
1	93	88	0.999428
0	308	300	0.997994
1	203	192	0.998549
1	186	177	0.998658
1	253	228	0.998145
1	335	308	0.997538
0	318	302	0.997479
0	325	319	0.997397
1	231	212	0.998148
1	167	158	0.998575
0	168	165	0.998565
1	191	180	0.998307
0	207	203	0.998153
0	172	170	0.998334
1	138	125	0.998634
1	254	234	0.997485
1	254	232	0.997421
1	66	60	0.999314
0	165	157	0.998246
1	76	69	0.999186
1	206	193	0.997532
1	151	139	0.998005
0	181	172	0.997527
0	122	117	0.998331
1	148	138	0.997829
1	149	138	0.997771
0	115	114	0.998111
1	142	131	0.997585
0	79	75	0.998562
0	119	117	0.9974
0	94	90	0.997885
0	65	64	0.997845
1	73	68	0.997567
0	53	50	0.997447
