2523.8
1200.95
0.492133
0.0917193
70
1	442	325	0.99966
1	307	208	0.999542
1	316	222	0.999129
1	465	386	0.998672
1	417	318	0.997566
0	296	278	0.998259
1	398	262	0.997566
1	425	344	0.997389
0	255	244	0.998288
1	280	209	0.997831
1	435	339	0.996594
1	258	206	0.99792
1	287	220	0.997183
0	298	287	0.996889
1	419	291	0.995594
1	203	166	0.997802
1	448	379	0.99502
1	450	292	0.994859
0	323	310	0.996241
1	469	387	0.993757
0	456	415	0.993244
1	304	206	0.995476
0	170	168	0.99733
1	265	190	0.995461
0	249	220	0.995697
0	424	402	0.992569
0	372	323	0.992643
1	330	224	0.993332
1	235	168	0.995079
1	302	192	0.993684
1	334	210	0.992232
1	316	242	0.992525
1	469	335	0.988867
1	280	204	0.993229
0	453	447	0.988765
0	449	430	0.988269
0	343	334	0.990636
1	110	75	0.996815
1	344	230	0.990095
1	244	169	0.992555
0	379	374	0.988152
1	77	57	0.997551
0	422	358	0.986621
1	138	86	0.99555
0	74	64	0.997537
0	264	224	0.991134
0	307	257	0.9897
1	96	67	0.996579
0	259	250	0.990812
1	197	126	0.992423
1	304	211	0.988269
0	216	192	0.9915
1	208	129	0.991002
0	250	243	0.989028
1	228	168	0.989598
0	281	235	0.987145
1	231	145	0.988721
0	263	228	0.986621
0	198	168	0.989656
0	219	188	0.988093
1	195	124	0.989057
1	84	57	0.995153
0	160	145	0.990358
1	143	110	0.99128
0	191	167	0.988327
1	81	56	0.99455
1	184	139	0.986329
0	153	141	0.988517
1	123	87	0.987131
0	102	87	0.986198
