2622.33
1201
0.592378
0.287807
115
1	228	198	0.999979
1	394	307	0.999902
1	262	243	0.999918
1	404	373	0.999676
1	376	349	0.999676
1	459	426	0.999588
1	389	347	0.999465
1	395	299	0.999352
1	358	292	0.999398
1	372	329	0.999367
1	396	346	0.999311
1	399	325	0.99927
1	329	296	0.999326
1	439	359	0.999018
1	452	416	0.998863
1	393	366	0.998997
1	493	437	0.998653
1	354	264	0.999018
0	468	452	0.998653
1	164	153	0.999439
1	462	401	0.998272
1	358	288	0.998632
1	243	196	0.999048
0	355	339	0.998519
0	395	392	0.998231
1	221	192	0.998992
0	475	442	0.997728
1	256	236	0.998766
0	389	365	0.998026
1	485	438	0.997405
0	138	130	0.999254
1	226	190	0.998771
0	357	347	0.99798
1	446	344	0.997415
0	207	201	0.998797
1	378	318	0.997728
0	377	376	0.997733
1	138	108	0.999074
1	487	362	0.996722
1	241	200	0.998355
1	299	228	0.997887
1	66	52	0.999532
1	207	155	0.998509
1	467	364	0.99663
0	420	416	0.996763
1	170	133	0.998668
1	337	267	0.997343
1	125	99	0.998956
1	277	235	0.997661
1	303	243	0.997348
0	451	449	0.996045
1	456	376	0.995856
0	473	463	0.995477
1	243	188	0.99762
0	317	291	0.996886
1	384	325	0.996133
0	404	360	0.995907
1	377	324	0.996117
0	333	321	0.996476
1	448	385	0.995241
0	213	199	0.997682
1	456	397	0.995031
1	115	97	0.998735
1	445	384	0.995113
0	260	227	0.997128
0	369	338	0.995902
1	430	353	0.995123
1	321	241	0.996338
1	71	57	0.999187
1	419	353	0.995123
0	416	390	0.995144
0	88	77	0.998874
1	297	234	0.996204
1	130	100	0.998314
1	274	211	0.996215
0	362	324	0.994919
0	104	98	0.998499
1	334	253	0.995169
1	67	54	0.999023
0	313	278	0.995441
0	216	186	0.996825
1	165	139	0.997569
1	283	215	0.99581
1	315	246	0.995328
0	260	228	0.995876
1	277	233	0.995589
0	173	160	0.99721
0	306	268	0.995052
1	147	110	0.997605
0	273	239	0.995502
0	300	295	0.995011
0	222	191	0.996302
1	218	172	0.996348
1	235	187	0.995502
0	197	179	0.996163
0	146	138	0.997133
1	213	170	0.99581
1	143	112	0.997133
0	70	60	0.99857
1	212	160	0.994924
1	58	48	0.99857
1	133	110	0.99644
1	131	104	0.9954
0	132	121	0.994898
1	66	52	0.997353
1	101	76	0.995892
0	115	108	0.995297
0	54	52	0.997687
0	103	87	0.995574
0	71	66	0.996727
0	77	75	0.996358
1	57	48	0.997282
0	54	52	0.996892
1	51	40	0.996609
0	66	57	0.995431
