293052
88.1136
8500
1	355	233	1
1	374	308	1
1	464	385	1
1	70	68	1
1	250	205	1
1	198	132	1
1	362	267	1
1	186	126	1
1	184	159	1
1	367	258	1
1	104	92	1
1	121	94	1
1	360	327	1
1	63	51	1
1	297	252	1
1	419	394	1
1	414	369	1
1	189	121	1
1	325	278	1
1	163	118	1
1	210	186	1
1	69	49	1
1	89	63	1
1	118	112	1
1	434	322	1
1	437	340	1
1	168	145	1
1	84	65	1
1	138	121	1
1	466	401	1
1	169	147	1
1	354	235	1
1	163	115	1
1	191	148	1
1	491	480	0.999999
1	482	480	0.999999
1	458	430	0.999999
1	452	356	0.999999
1	446	313	0.999999
1	439	309	0.999999
1	424	338	0.999999
1	417	406	0.999999
1	416	273	0.999999
1	412	342	0.999999
1	410	266	0.999999
1	407	308	0.999999
1	389	284	0.999999
1	387	319	0.999999
1	385	268	0.999999
1	376	283	0.999999
1	366	222	0.999999
1	349	214	0.999999
1	348	269	0.999999
1	342	298	0.999999
1	333	218	0.999999
1	326	282	0.999999
1	325	252	0.999999
1	323	253	0.999999
1	323	267	0.999999
1	317	206	0.999999
1	304	279	0.999999
1	295	189	0.999999
1	285	251	0.999999
1	274	175	0.999999
1	269	208	0.999999
1	267	187	0.999999
1	267	260	0.999999
1	266	243	0.999999
1	256	232	0.999999
1	250	207	0.999999
1	495	339	0.999998
0	495	493	0.999998
1	488	425	0.999998
1	488	387	0.999998
1	243	221	0.999999
1	474	372	0.999998
1	472	357	0.999998
1	466	327	0.999998
1	224	215	0.999999
1	438	361	0.999998
1	424	380	0.999998
1	207	164	0.999999
1	202	134	0.999999
1	403	321	0.999998
1	396	294	0.999998
1	385	292	0.999998
1	383	282	0.999998
1	371	344	0.999998
1	366	325	0.999998
1	363	290	0.999998
1	363	343	0.999998
1	361	301	0.999998
1	355	250	0.999998
1	347	244	0.999998
1	172	127	0.999999
1	344	286	0.999998
1	342	286	0.999998
1	494	456	0.999997
1	490	439	0.999997
