335639
40.2808
7000
1	408	365	1
1	283	209	1
1	393	236	1
1	95	76	1
1	393	295	1
1	106	61	1
1	229	207	1
1	252	225	1
1	498	479	1
1	490	300	1
1	497	496	1
1	470	264	1
1	388	188	1
1	473	284	0.999999
1	466	459	0.999999
1	449	302	0.999999
1	447	317	0.999999
1	442	234	0.999999
1	397	318	0.999999
1	354	244	0.999999
1	321	214	0.999999
1	320	287	0.999999
1	319	212	0.999999
1	315	183	0.999999
1	296	176	0.999999
1	266	137	0.999999
1	258	156	0.999999
1	255	162	0.999999
1	255	214	0.999999
0	254	253	0.999999
1	498	352	0.999998
1	473	222	0.999998
1	235	217	0.999999
1	462	304	0.999998
1	454	291	0.999998
1	442	248	0.999998
1	433	352	0.999998
1	352	260	0.999998
1	169	88	0.999999
1	328	262	0.999998
1	162	84	0.999999
1	324	147	0.999998
1	317	277	0.999998
1	468	400	0.999997
1	452	374	0.999997
1	448	234	0.999997
1	447	332	0.999997
1	147	91	0.999999
1	425	370	0.999997
1	139	131	0.999999
1	277	222	0.999998
1	135	67	0.999999
1	270	149	0.999998
1	261	121	0.999998
1	495	429	0.999996
1	364	323	0.999997
1	484	331	0.999996
1	472	265	0.999996
1	470	253	0.999996
1	345	248	0.999997
1	222	144	0.999998
1	421	367	0.999996
1	104	62	0.999999
1	100	66	0.999999
1	496	408	0.999995
1	494	331	0.999995
1	296	255	0.999997
1	484	321	0.999995
1	475	289	0.999995
1	189	141	0.999998
1	189	83	0.999998
1	472	217	0.999995
1	93	87	0.999999
1	371	344	0.999996
1	276	151	0.999997
1	84	40	0.999999
1	246	227	0.999997
1	410	177	0.999995
1	326	215	0.999996
1	79	77	0.999999
1	473	233	0.999994
1	384	299	0.999995
1	227	177	0.999997
1	452	194	0.999994
1	224	216	0.999997
1	224	154	0.999997
1	373	309	0.999995
1	440	393	0.999994
1	145	104	0.999998
1	206	101	0.999997
1	477	353	0.999993
1	203	114	0.999997
1	404	321	0.999994
1	335	254	0.999995
1	468	422	0.999993
1	398	232	0.999994
1	398	315	0.999994
1	129	111	0.999998
1	446	195	0.999993
1	442	339	0.999993
1	376	269	0.999994
1	312	271	0.999995
1	373	270	0.999994
1	370	190	0.999994
1	493	265	0.999992
1	489	286	0.999992
1	122	84	0.999998
1	366	257	0.999994
1	182	103	0.999997
1	234	141	0.999996
1	350	199	0.999994
1	458	393	0.999992
1	396	303	0.999993
1	282	197	0.999995
1	496	408	0.999991
1	491	457	0.999991
1	326	231	0.999994
1	486	326	0.999991
1	429	249	0.999992
1	160	118	0.999997
1	471	330	0.999991
1	469	374	0.999991
1	363	209	0.999993
1	258	170	0.999995
1	258	170	0.999995
1	462	414	0.999991
1	357	184	0.999993
1	354	255	0.999993
1	453	406	0.999991
1	201	137	0.999996
1	200	151	0.999996
0	299	296	0.999994
1	198	145	0.999996
1	196	155	0.999996
1	289	168	0.999994
1	289	162	0.999994
1	144	82	0.999997
1	430	297	0.999991
1	143	129	0.999997
1	286	206	0.999994
1	379	352	0.999992
1	378	306	0.999992
1	472	274	0.99999
1	279	120	0.999994
1	232	191	0.999995
1	276	210	0.999994
1	275	122	0.999994
1	455	242	0.99999
1	265	175	0.999994
1	351	315	0.999992
1	394	334	0.999991
1	437	202	0.99999
1	173	127	0.999996
1	211	199	0.999995
1	167	94	0.999996
1	459	402	0.999989
1	333	236	0.999992
1	456	326	0.999989
1	248	122	0.999994
0	367	364	0.999991
1	163	110	0.999996
1	407	359	0.99999
1	405	228	0.99999
1	405	320	0.99999
1	486	211	0.999988
1	484	267	0.999988
1	161	75	0.999996
1	482	259	0.999988
1	120	84	0.999997
1	280	146	0.999993
1	480	460	0.999988
1	478	353	0.999988
1	476	361	0.999988
1	314	287	0.999992
0	274	271	0.999993
1	273	179	0.999993
1	428	362	0.999989
1	350	321	0.999991
1	465	361	0.999988
1	308	232	0.999992
1	423	295	0.999989
1	383	253	0.99999
1	416	306	0.999989
1	490	280	0.999987
1	413	235	0.999989
1	487	267	0.999987
1	487	405	0.999987
1	409	271	0.999989
1	408	269	0.999989
1	185	174	0.999995
1	405	347	0.999989
1	109	49	0.999997
1	108	100	0.999997
1	144	132	0.999996
1	212	116	0.999994
1	494	476	0.999986
1	141	73	0.999996
1	382	303	0.999989
1	444	375	0.999987
1	170	154	0.999995
1	306	169	0.999991
1	340	292	0.99999
1	441	289	0.999987
1	439	338	0.999987
1	405	179	0.999988
1	371	240	0.999989
1	269	171	0.999992
1	167	125	0.999995
1	334	154	0.99999
1	334	235	0.99999
1	499	297	0.999985
1	460	400	0.999986
1	194	178	0.999994
1	285	126	0.999991
0	441	431	0.999986
1	220	114	0.999993
1	440	258	0.999986
1	470	447	0.999985
1	312	136	0.99999
1	311	211	0.99999
1	401	306	0.999987
1	462	237	0.999985
1	277	238	0.999991
1	61	34	0.999998
1	61	52	0.999998
1	335	283	0.999989
0	243	235	0.999992
1	454	362	0.999985
1	422	296	0.999986
1	271	157	0.999991
1	481	381	0.999984
1	418	392	0.999986
1	328	270	0.999989
1	445	198	0.999985
1	445	410	0.999985
1	148	110	0.999995
1	59	31	0.999998
1	324	205	0.999989
1	439	207	0.999985
0	232	231	0.999992
1	290	153	0.99999
1	490	281	0.999983
1	317	162	0.999989
0	288	286	0.99999
1	316	155	0.999989
1	458	243	0.999984
1	457	430	0.999984
1	171	147	0.999994
1	85	72	0.999997
1	481	231	0.999983
1	84	71	0.999997
1	391	181	0.999986
1	218	155	0.999992
1	326	274	0.999988
1	353	174	0.999987
1	434	409	0.999984
0	216	210	0.999992
1	242	230	0.999991
1	241	185	0.999991
1	267	204	0.99999
1	265	172	0.99999
1	315	259	0.999988
1	337	177	0.999987
1	154	129	0.999994
0	462	446	0.999982
1	253	203	0.99999
0	278	272	0.999989
1	404	184	0.999984
1	328	187	0.999987
0	454	450	0.999982
1	353	220	0.999986
1	428	394	0.999983
1	151	135	0.999994
1	302	179	0.999988
1	478	377	0.999981
