243036
82.1389
8500
1	432	348	1
1	393	327	1
1	353	301	1
1	397	393	1
1	102	74	1
1	334	291	1
1	138	95	1
1	339	333	1
1	253	216	1
1	307	218	1
1	427	358	1
1	165	132	1
1	118	88	1
1	342	338	1
1	286	247	1
1	201	173	1
1	266	260	1
1	175	174	1
1	378	342	1
1	355	260	1
1	112	99	1
1	370	325	1
1	204	172	1
1	136	112	1
1	466	423	1
1	163	146	1
1	477	386	1
1	334	300	1
1	88	84	1
1	480	339	1
1	188	175	1
1	280	191	1
1	498	342	0.999999
1	489	473	0.999999
1	485	354	0.999999
1	485	478	0.999999
1	484	428	0.999999
1	477	371	0.999999
1	476	392	0.999999
1	466	408	0.999999
1	459	414	0.999999
1	452	340	0.999999
1	450	383	0.999999
1	446	436	0.999999
1	443	339	0.999999
1	436	362	0.999999
1	431	390	0.999999
1	431	364	0.999999
1	423	337	0.999999
1	419	404	0.999999
1	418	343	0.999999
1	412	279	0.999999
1	410	356	0.999999
1	408	306	0.999999
1	407	361	0.999999
1	395	307	0.999999
1	393	286	0.999999
1	388	313	0.999999
1	384	339	0.999999
1	384	342	0.999999
1	377	304	0.999999
1	374	297	0.999999
1	370	365	0.999999
1	367	273	0.999999
1	361	320	0.999999
1	359	258	0.999999
1	358	312	0.999999
1	350	317	0.999999
1	349	273	0.999999
1	346	247	0.999999
1	345	324	0.999999
1	343	295	0.999999
1	337	258	0.999999
1	319	306	0.999999
1	315	274	0.999999
1	301	216	0.999999
1	299	231	0.999999
1	298	254	0.999999
1	297	286	0.999999
1	294	236	0.999999
1	286	197	0.999999
1	280	254	0.999999
1	278	255	0.999999
1	273	252	0.999999
1	265	238	0.999999
1	252	192	0.999999
1	251	227	0.999999
1	251	241	0.999999
1	490	338	0.999998
1	487	383	0.999998
1	486	387	0.999998
0	240	239	0.999999
1	236	162	0.999999
1	472	351	0.999998
1	464	403	0.999998
1	457	356	0.999998
1	227	224	0.999999
1	225	190	0.999999
1	225	176	0.999999
0	450	448	0.999998
1	221	205	0.999999
1	441	404	0.999998
1	220	188	0.999999
1	433	398	0.999998
1	433	330	0.999998
1	432	339	0.999998
1	431	410	0.999998
1	431	333	0.999998
1	215	182	0.999999
1	215	181	0.999999
1	430	331	0.999998
1	427	415	0.999998
1	421	415	0.999998
1	208	203	0.999999
1	207	198	0.999999
1	413	368	0.999998
1	206	162	0.999999
1	412	400	0.999998
1	409	378	0.999998
1	200	137	0.999999
1	195	156	0.999999
1	191	138	0.999999
1	191	150	0.999999
1	380	335	0.999998
1	372	256	0.999998
1	372	273	0.999998
1	370	271	0.999998
1	369	280	0.999998
1	184	171	0.999999
1	181	178	0.999999
1	362	318	0.999998
1	179	139	0.999999
1	356	314	0.999998
1	345	271	0.999998
1	343	324	0.999998
1	170	157	0.999999
1	339	284	0.999998
1	337	264	0.999998
1	167	122	0.999999
1	328	291	0.999998
1	321	279	0.999998
1	318	277	0.999998
1	317	258	0.999998
1	157	128	0.999999
1	314	282	0.999998
1	314	271	0.999998
1	313	227	0.999998
1	463	361	0.999997
1	458	452	0.999997
1	458	426	0.999997
1	457	403	0.999997
1	304	268	0.999998
1	150	125	0.999999
1	300	227	0.999998
1	446	315	0.999997
1	441	405	0.999997
1	433	308	0.999997
1	427	297	0.999997
1	141	107	0.999999
1	422	394	0.999997
1	140	127	0.999999
1	417	284	0.999997
1	275	216	0.999998
1	410	360	0.999997
1	136	94	0.999999
1	405	303	0.999997
1	134	126	0.999999
0	267	266	0.999998
1	399	290	0.999997
1	398	314	0.999997
1	396	316	0.999997
1	396	268	0.999997
1	395	365	0.999997
1	131	108	0.999999
1	129	103	0.999999
1	129	119	0.999999
0	384	380	0.999997
1	127	125	0.999999
1	380	266	0.999997
1	252	185	0.999998
1	250	238	0.999998
1	372	345	0.999997
1	368	278	0.999997
1	122	90	0.999999
1	244	210	0.999998
1	365	325	0.999997
1	243	239	0.999998
1	486	395	0.999996
1	363	332	0.999997
0	361	358	0.999997
1	120	112	0.999999
1	240	225	0.999998
1	360	316	0.999997
1	360	287	0.999997
1	480	422	0.999996
0	239	238	0.999998
1	474	406	0.999996
1	236	187	0.999998
1	353	280	0.999997
1	116	103	0.999999
1	464	444	0.999996
1	347	281	0.999997
1	228	183	0.999998
1	456	404	0.999996
1	453	439	0.999996
1	113	98	0.999999
1	338	326	0.999997
1	337	250	0.999997
1	447	392	0.999996
1	223	194	0.999998
1	446	347	0.999996
1	445	337	0.999996
1	333	226	0.999997
1	443	324	0.999996
1	220	205	0.999998
1	438	414	0.999996
1	328	253	0.999997
1	109	79	0.999999
1	326	300	0.999997
1	215	198	0.999998
1	320	233	0.999997
1	105	94	0.999999
1	209	146	0.999998
1	208	153	0.999998
1	103	74	0.999999
1	308	290	0.999997
1	203	173	0.999998
1	302	274	0.999997
1	400	380	0.999996
1	400	282	0.999996
1	500	432	0.999995
1	499	413	0.999995
1	499	374	0.999995
1	399	319	0.999996
1	497	411	0.999995
1	496	370	0.999995
1	494	432	0.999995
1	395	336	0.999996
0	492	489	0.999995
1	492	348	0.999995
1	295	290	0.999997
1	195	186	0.999998
1	291	280	0.999997
1	485	344	0.999995
1	482	372	0.999995
1	289	201	0.999997
1	385	304	0.999996
1	385	305	0.999996
1	481	467	0.999995
1	383	298	0.999996
1	286	266	0.999997
1	95	71	0.999999
1	475	425	0.999995
0	284	282	0.999997
1	378	282	0.999996
1	375	291	0.999996
1	370	319	0.999996
1	368	282	0.999996
1	273	233	0.999997
1	453	417	0.999995
1	362	351	0.999996
1	270	254	0.999997
1	449	353	0.999995
1	449	344	0.999995
1	269	220	0.999997
1	448	437	0.999995
1	448	382	0.999995
1	356	291	0.999996
1	355	301	0.999996
1	265	213	0.999997
1	353	319	0.999996
1	353	332	0.999996
1	263	210	0.999997
1	430	315	0.999995
1	343	278	0.999996
1	171	148	0.999998
1	341	284	0.999996
1	426	329	0.999995
1	340	314	0.999996
1	340	322	0.999996
1	423	345	0.999995
1	423	409	0.999995
1	338	313	0.999996
1	421	336	0.999995
1	251	244	0.999997
1	83	56	0.999999
1	414	403	0.999995
1	331	291	0.999996
0	246	243	0.999997
1	492	424	0.999994
1	408	322	0.999995
1	326	260	0.999996
1	489	471	0.999994
1	325	232	0.999996
1	404	331	0.999995
1	483	451	0.999994
1	241	168	0.999997
1	479	429	0.999994
1	239	186	0.999997
1	159	147	0.999998
0	159	157	0.999998
1	475	443	0.999994
1	316	284	0.999996
1	395	323	0.999995
1	474	443	0.999994
1	235	158	0.999997
1	235	190	0.999997
1	235	164	0.999997
1	470	333	0.999994
1	390	382	0.999995
1	388	322	0.999995
1	388	329	0.999995
0	387	386	0.999995
1	309	292	0.999996
1	231	216	0.999997
1	229	218	0.999997
1	458	418	0.999994
1	305	296	0.999996
1	152	128	0.999998
1	304	281	0.999996
1	380	310	0.999995
1	151	146	0.999998
1	452	371	0.999994
1	301	209	0.999996
1	150	109	0.999998
1	375	257	0.999995
0	299	298	0.999996
1	369	269	0.999995
1	442	317	0.999994
1	294	288	0.999996
1	294	243	0.999996
0	146	145	0.999998
1	218	199	0.999997
1	433	367	0.999994
1	144	135	0.999998
1	431	348	0.999994
1	430	407	0.999994
1	357	275	0.999995
1	285	257	0.999996
1	427	352	0.999994
1	213	165	0.999997
1	497	478	0.999993
0	425	419	0.999994
1	495	351	0.999993
1	420	355	0.999994
1	489	333	0.999993
1	279	190	0.999996
1	278	196	0.999996
1	486	413	0.999993
1	486	351	0.999993
1	416	316	0.999994
1	484	413	0.999993
1	69	55	0.999999
1	483	405	0.999993
1	483	398	0.999993
1	482	389	0.999993
1	413	395	0.999994
1	339	312	0.999995
1	203	186	0.999997
1	203	165	0.999997
1	404	375	0.999994
1	334	241	0.999995
0	267	266	0.999996
1	466	315	0.999993
1	266	225	0.999996
1	399	291	0.999994
1	332	244	0.999995
1	199	142	0.999997
1	464	420	0.999993
1	463	340	0.999993
1	263	211	0.999996
1	460	347	0.999993
1	130	112	0.999998
1	324	312	0.999995
1	259	230	0.999996
1	388	278	0.999994
1	321	307	0.999995
1	128	89	0.999998
1	256	202	0.999996
1	190	179	0.999997
1	443	318	0.999993
1	314	271	0.999995
1	251	185	0.999996
1	313	228	0.999995
1	438	304	0.999993
1	375	304	0.999994
1	373	346	0.999994
1	497	348	0.999992
