135
417	90	0.673831
326	49	0.152255
485	15	0.131054
102	4	0.110426
441	238	0.847549
498	175	0.834432
405	232	0.759347
166	24	0.420057
126	19	0.963878
322	16	0.131016
461	275	0.853153
391	55	0.304767
223	4	0.622536
71	61	0.945012
344	311	0.91179
492	19	0.780403
118	52	0.569621
226	41	0.459019
492	92	0.462719
406	269	0.792222
193	7	0.0846109
458	8	0.0493146
101	54	0.68378
246	32	0.390471
189	39	0.468933
336	269	0.806519
432	54	0.453881
386	106	0.747564
57	4	0.574391
485	429	0.984953
73	14	0.817276
112	80	0.766308
106	25	0.327083
269	28	0.188575
151	12	0.363459
374	79	0.504011
155	29	0.308822
331	2	0.4085
84	19	0.345653
336	9	0.031918
435	2	0.0551265
438	256	0.939034
229	62	0.534321
430	240	0.804963
75	37	0.811903
206	42	0.226507
102	91	0.906713
240	4	0.582355
231	159	0.758162
91	35	0.478971
79	3	0.06515
106	1	0.0229074
361	22	0.301063
328	84	0.54395
89	46	0.52047
383	282	0.77457
220	82	0.987204
96	42	0.58905
372	33	0.11225
261	234	0.967269
339	101	0.496699
336	17	0.427551
131	29	0.673421
90	4	0.434463
296	41	0.144844
322	93	0.601305
196	71	0.962031
126	49	0.956821
219	63	0.313105
115	52	0.657599
208	2	0.127204
459	38	0.417285
431	207	0.503912
434	168	0.783364
269	7	0.0293847
157	24	0.448467
175	28	0.940991
122	20	0.375957
204	8	0.163023
368	94	0.376914
110	37	0.368046
267	71	0.863516
467	67	0.732658
214	97	0.837488
476	57	0.482342
134	16	0.627386
57	24	0.516304
497	150	0.757178
361	36	0.697038
348	232	0.910881
492	278	0.968029
424	21	0.214401
97	36	0.71838
166	16	0.24929
135	25	0.201649
174	11	0.0740176
454	60	0.59616
386	101	0.279838
211	106	0.633882
312	41	0.335328
91	6	0.090619
329	3	0.122778
116	2	0.157793
246	22	0.46438
325	274	0.904266
163	34	0.436853
216	63	0.487869
295	107	0.407257
439	12	0.191263
433	241	0.620169
267	21	0.0890292
119	74	0.661523
212	178	0.945861
180	1	0.0110459
416	6	0.665795
240	14	0.0873156
253	143	0.727956
118	5	0.631902
202	23	0.236975
251	138	0.942222
51	6	0.160579
315	196	0.624305
104	30	0.503432
384	20	0.395628
299	137	0.487666
62	25	0.681672
270	6	0.0800466
421	104	0.278399
279	108	0.436865
253	54	0.51299
175	12	0.196894
139	36	0.641883
439	275	0.977384
205	30	0.29159
186	21	0.919619
