9000
436	192	0.88177
363	6	0.0546654
133	70	0.826351
427	287	0.699388
216	73	0.606418
253	37	0.474183
116	14	0.270705
453	69	0.186135
342	86	0.421136
330	69	0.442291
320	153	0.713377
475	185	0.537449
464	52	0.550666
78	6	0.0864755
74	5	0.138089
281	72	0.621895
307	85	0.441278
315	65	0.307507
137	14	0.431317
443	37	0.248085
187	50	0.772426
79	0	0.0427059
159	4	0.134718
185	83	0.503018
225	43	0.483981
488	18	0.376354
388	85	0.317638
300	57	0.660912
403	23	0.247826
338	238	0.810413
74	18	0.299521
192	155	0.870989
123	17	0.225698
266	136	0.675091
356	241	0.683436
79	4	0.300281
363	15	0.346622
206	19	0.387627
261	55	0.386284
459	32	0.648148
210	109	0.631514
495	247	0.850551
397	41	0.260632
351	9	0.0625729
216	20	0.117007
166	14	0.649272
294	94	0.537372
326	14	0.0800583
487	160	0.384015
213	13	0.0658194
239	88	0.501693
115	10	0.212513
171	75	0.871656
464	87	0.350554
235	95	0.986454
425	45	0.906679
248	4	0.465222
161	2	0.0340599
135	38	0.559607
302	2	0.255393
132	7	0.373454
126	79	0.637828
288	81	0.407502
54	41	0.779615
121	51	0.580822
490	57	0.408022
423	38	0.106666
357	67	0.209397
283	85	0.503388
273	198	0.969299
435	29	0.960946
423	185	0.561152
429	27	0.0707995
84	56	0.738954
57	2	0.0933136
465	175	0.800247
251	34	0.814742
76	0	0.0329273
273	94	0.48747
229	57	0.491583
69	43	0.874616
112	5	0.75002
229	30	0.244944
392	117	0.363459
116	1	0.154962
155	73	0.492871
313	8	0.762249
471	136	0.622099
346	13	0.123472
320	199	0.839362
379	12	0.336198
249	110	0.847079
248	7	0.13598
189	130	0.830971
223	3	0.315935
226	74	0.535739
323	12	0.0991597
331	99	0.855998
193	23	0.478732
356	160	0.737666
270	46	0.500405
345	65	0.304583
105	48	0.52042
123	29	0.288599
235	88	0.855519
114	65	0.699271
294	128	0.546342
452	101	0.35975
198	56	0.491331
86	7	0.202754
258	52	0.307732
347	16	0.284871
415	46	0.827775
486	42	0.939378
408	195	0.536822
428	260	0.771847
332	205	0.779073
66	20	0.895993
468	94	0.856738
297	17	0.886499
485	332	0.794628
327	21	0.120408
155	36	0.410092
226	2	0.265178
174	20	0.272591
336	75	0.283924
184	4	0.0238444
281	61	0.411547
63	41	0.714356
417	153	0.416058
438	92	0.707055
272	21	0.514355
194	22	0.469065
233	34	0.314899
492	114	0.253658
406	38	0.907439
87	13	0.521027
440	99	0.534574
422	98	0.692996
293	151	0.682668
461	55	0.871061
403	55	0.405916
463	281	0.828034
59	18	0.737762
249	193	0.936773
117	11	0.52286
251	45	0.667274
472	52	0.76775
50	9	0.524235
399	58	0.769062
323	19	0.511371
321	100	0.955187
473	52	0.113722
57	39	0.710679
140	40	0.302891
311	242	0.826194
429	26	0.273787
252	76	0.370314
423	150	0.920674
124	1	0.0718978
88	4	0.147297
263	55	0.244483
459	264	0.700152
124	109	0.962632
487	49	0.116841
163	21	0.257205
65	3	0.354014
476	12	0.0308009
71	5	0.90077
85	8	0.479835
470	33	0.433229
151	7	0.234692
150	24	0.686377
54	11	0.355237
105	30	0.32769
150	36	0.55652
86	9	0.786803
326	9	0.828256
442	206	0.695264
345	34	0.234758
55	15	0.726651
379	237	0.956592
92	0	0.123262
192	0	0.0181396
275	98	0.401442
500	154	0.617749
426	34	0.363183
339	84	0.601606
262	52	0.523816
114	30	0.384101
147	89	0.608721
144	126	0.951851
79	23	0.946048
250	29	0.180936
78	24	0.861301
327	16	0.477849
283	78	0.573948
66	46	0.953845
251	9	0.445258
379	2	0.113306
466	94	0.509661
143	91	0.900319
62	15	0.326223
466	14	0.324359
83	36	0.48011
433	223	0.873486
101	12	0.508136
202	9	0.276758
194	1	0.0123648
252	0	0.0156217
293	31	0.108458
145	66	0.576348
59	11	0.237852
387	86	0.44186
202	53	0.910595
294	188	0.75116
404	3	0.135504
494	56	0.72614
477	332	0.891465
438	77	0.525506
211	45	0.4307
203	27	0.142317
108	7	0.239059
461	163	0.930141
110	49	0.850859
436	86	0.236344
242	2	0.0711966
337	39	0.504981
417	174	0.666781
439	14	0.139672
112	29	0.37794
128	37	0.578738
144	15	0.128621
199	19	0.131283
116	7	0.584535
156	14	0.785921
411	214	0.871241
239	47	0.660953
108	19	0.436584
462	6	0.401973
123	7	0.385663
112	18	0.971718
291	234	0.915845
262	112	0.540555
424	57	0.793776
278	32	0.126425
110	16	0.43934
488	243	0.800621
442	87	0.419485
369	24	0.413628
338	130	0.52449
426	117	0.476726
226	5	0.0245168
301	141	0.665968
260	53	0.910329
123	15	0.272377
312	8	0.0388602
310	35	0.460397
263	6	0.109849
119	21	0.247359
300	129	0.711884
263	3	0.103502
181	118	0.863173
453	253	0.810525
136	4	0.537982
487	55	0.750193
249	42	0.543428
103	37	0.810762
50	6	0.621257
153	21	0.375542
410	378	0.962274
481	200	0.924525
414	10	0.45823
97	15	0.284423
210	72	0.762603
213	11	0.849937
493	38	0.295223
122	117	0.967753
335	45	0.236523
313	35	0.542284
236	13	0.0571656
371	146	0.616601
238	32	0.251173
317	3	0.573595
390	10	0.0797531
415	323	0.843553
143	4	0.601299
427	40	0.0942368
500	7	0.0876926
130	32	0.520145
417	19	0.188857
448	9	0.597478
499	33	0.246157
410	187	0.772488
207	109	0.528906
57	4	0.094419
175	7	0.138139
217	23	0.10667
285	9	0.158251
264	50	0.582949
100	9	0.803102
103	72	0.81893
137	14	0.290361
334	73	0.875421
148	13	0.240332
98	14	0.244203
74	3	0.128409
119	5	0.478637
260	126	0.604119
85	14	0.561014
484	38	0.143032
68	3	0.354801
315	231	0.809752
356	4	0.236867
394	3	0.0195312
86	0	0.0273447
86	11	0.128947
217	63	0.424137
492	0	0.0246702
152	27	0.415256
169	22	0.594489
479	92	0.400919
372	60	0.199099
230	29	0.221954
316	12	0.387535
360	107	0.351309
304	13	0.177455
453	38	0.14031
68	8	0.806463
147	25	0.313095
158	2	0.0222203
349	48	0.178944
286	87	0.584903
168	127	0.779337
152	33	0.59566
