500
189	14	0.094186
88	29	0.588409
251	92	0.424265
156	20	0.271918
182	115	0.665328
189	4	0.0260242
472	110	0.247305
82	2	0.0515118
334	101	0.72094
218	85	0.606451
209	62	0.490711
197	82	0.794246
161	113	0.963115
439	206	0.529346
480	101	0.734414
421	236	0.607657
491	245	0.568059
355	96	0.771898
340	71	0.312189
51	1	0.215655
257	141	0.57553
104	2	0.158091
353	70	0.383507
392	74	0.516853
315	169	0.584689
316	229	0.853973
248	13	0.113058
363	51	0.559563
379	118	0.450704
98	33	0.454633
369	105	0.906497
285	28	0.895689
77	31	0.603283
236	41	0.663452
116	26	0.457436
290	147	0.601141
497	43	0.284572
396	62	0.843484
65	2	0.189333
180	62	0.445764
470	74	0.166197
292	26	0.230338
395	189	0.744693
254	65	0.324454
258	18	0.50661
417	129	0.497029
118	11	0.668895
442	41	0.357904
352	29	0.113583
299	74	0.426808
166	47	0.381118
92	28	0.886561
402	258	0.824773
108	12	0.838027
363	281	0.814594
90	56	0.979888
194	148	0.824879
192	16	0.486857
64	28	0.821645
206	106	0.79509
113	18	0.863866
116	17	0.298906
327	10	0.136752
310	192	0.707165
145	3	0.0323979
286	53	0.479237
393	51	0.156909
186	17	0.765651
317	285	0.981324
265	226	0.919522
248	100	0.795722
96	17	0.334701
379	46	0.204743
480	36	0.915775
66	5	0.116467
314	91	0.907287
104	12	0.755158
409	284	0.796931
85	53	0.968997
364	138	0.441607
490	19	0.677092
352	28	0.094022
173	24	0.391306
353	10	0.752166
196	129	0.908751
360	149	0.943812
300	34	0.125073
113	6	0.340011
59	4	0.107254
449	286	0.819404
247	85	0.36997
457	89	0.937145
231	59	0.479152
443	107	0.269931
348	152	0.563359
359	37	0.16941
155	40	0.41217
212	24	0.148055
332	16	0.391805
233	64	0.382405
208	66	0.863585
358	170	0.55341
496	17	0.261226
124	40	0.520496
80	3	0.328204
214	109	0.731636
476	12	0.150922
427	321	0.784052
123	2	0.316809
345	37	0.215769
146	82	0.61654
197	168	0.910617
500	62	0.269434
333	60	0.360553
254	60	0.403119
127	10	0.325962
363	44	0.203961
420	227	0.734176
468	178	0.823353
488	26	0.137411
439	8	0.0637255
267	97	0.542076
199	35	0.516218
363	128	0.542923
460	129	0.479174
213	113	0.550266
136	27	0.243148
52	4	0.292048
404	46	0.245275
117	21	0.519509
129	4	0.0710554
149	11	0.0817997
414	12	0.0648856
90	8	0.214734
466	12	0.119119
225	25	0.375734
361	55	0.425482
441	152	0.73292
166	32	0.355033
88	19	0.276856
147	25	0.478932
327	47	0.356685
217	85	0.44599
303	180	0.876615
299	40	0.235346
442	111	0.321396
223	31	0.259812
498	26	0.41377
325	63	0.421514
122	2	0.0180832
226	24	0.120939
345	163	0.58682
425	9	0.604435
472	109	0.443085
439	377	0.956055
103	3	0.0911302
471	123	0.958306
189	62	0.714706
355	23	0.358896
497	3	0.42133
147	38	0.258879
325	223	0.948019
373	12	0.0771495
471	211	0.730032
485	295	0.843676
325	2	0.26159
369	76	0.762001
421	33	0.62541
339	15	0.0517424
67	45	0.759471
402	186	0.524755
305	150	0.635009
180	48	0.689446
84	63	0.751085
297	94	0.841322
79	6	0.133367
126	6	0.293935
293	160	0.564399
76	13	0.322972
269	8	0.258604
108	19	0.183046
168	54	0.451808
130	27	0.344366
300	234	0.939665
500	50	0.460626
253	22	0.754848
480	304	0.906992
131	3	0.423198
155	14	0.689834
266	157	0.751597
236	55	0.569721
281	1	0.071242
197	51	0.563061
136	65	0.912426
298	174	0.95033
410	280	0.952257
341	230	0.982243
273	100	0.734453
404	89	0.324387
184	7	0.0570213
336	21	0.505005
264	227	0.956471
336	72	0.343409
488	3	0.846854
365	70	0.473667
96	72	0.796011
357	43	0.411022
126	18	0.191792
276	6	0.0735267
424	25	0.0841427
454	202	0.542241
152	8	0.197362
317	16	0.105548
464	161	0.506655
91	2	0.0524085
464	62	0.214716
284	99	0.84677
343	168	0.805975
118	40	0.438158
71	12	0.627393
84	12	0.821027
203	55	0.878175
171	36	0.655692
209	61	0.455479
110	2	0.0203059
97	47	0.841679
299	30	0.324286
368	90	0.826127
265	75	0.725093
469	78	0.206729
327	40	0.678228
359	47	0.593005
289	33	0.21638
386	297	0.985625
437	97	0.576717
251	6	0.368938
454	46	0.532893
287	228	0.888645
461	30	0.0856929
369	306	0.923716
407	63	0.646491
306	83	0.275318
