6500
331	88	0.981063
386	133	0.46408
286	32	0.660702
448	397	0.891403
266	42	0.651343
332	204	0.967795
125	14	0.394446
79	19	0.565029
239	2	0.0333705
435	119	0.980071
180	11	0.0625549
187	43	0.747363
398	4	0.0114201
349	56	0.332796
130	30	0.245424
128	0	0.0440611
459	254	0.697998
434	139	0.833927
495	257	0.545224
416	175	0.810984
460	80	0.408964
211	73	0.804673
442	16	0.221209
294	2	0.343891
354	59	0.544678
463	86	0.704863
250	2	0.495799
316	68	0.985225
132	0	0.405948
308	45	0.970602
317	12	0.167237
303	53	0.222611
324	128	0.710561
194	5	0.100452
83	37	0.599679
174	13	0.125018
95	12	0.491869
139	17	0.128148
182	23	0.927837
486	132	0.802412
341	223	0.778677
495	94	0.592042
498	146	0.36823
232	63	0.349796
192	8	0.148763
177	11	0.456829
466	38	0.971862
500	99	0.294646
432	27	0.231532
89	37	0.764686
103	1	0.322392
193	113	0.756024
75	29	0.823707
491	213	0.763884
260	87	0.969496
168	38	0.95872
173	10	0.88528
253	6	0.0455254
142	6	0.142455
478	117	0.350221
338	135	0.70916
245	168	0.928847
438	81	0.261914
240	52	0.531242
246	1	0.0225191
410	177	0.765542
390	26	0.767254
232	49	0.344435
344	74	0.247636
439	288	0.987739
99	7	0.229583
144	25	0.494293
447	72	0.714003
306	173	0.656017
167	117	0.703143
333	75	0.271432
236	70	0.368232
314	85	0.344191
142	93	0.763765
159	0	0.122955
140	41	0.32472
200	78	0.568745
281	113	0.556744
295	0	0.0242819
100	57	0.765321
256	54	0.458681
496	167	0.776113
324	13	0.120254
405	180	0.495724
355	69	0.367016
439	186	0.682788
133	33	0.415251
475	12	0.0454601
267	88	0.489118
364	38	0.10526
272	85	0.604054
174	68	0.929132
133	59	0.487371
419	2	0.160584
243	17	0.426374
340	56	0.682731
280	60	0.306933
437	17	0.0539729
77	12	0.246853
385	24	0.19587
194	12	0.818418
182	3	0.248641
279	109	0.537368
244	2	0.0153668
406	86	0.25614
113	2	0.0277601
457	56	0.78962
483	177	0.611493
325	67	0.724079
155	2	0.983678
440	0	0.0537817
72	0	0.713227
237	68	0.7794
405	9	0.1353
193	36	0.474776
107	2	0.0742061
107	50	0.492104
219	16	0.501609
257	11	0.229602
331	75	0.478121
80	36	0.865813
58	12	0.591089
393	75	0.888097
300	57	0.303375
329	86	0.350384
118	29	0.736913
187	2	0.0122147
377	93	0.358683
326	107	0.627879
94	22	0.926611
160	3	0.23049
187	36	0.220161
246	58	0.473652
255	180	0.717683
466	18	0.385042
120	20	0.786977
88	39	0.631121
169	63	0.970205
463	139	0.703743
96	30	0.343262
357	87	0.928621
164	8	0.9466
243	35	0.322874
321	15	0.0762504
402	160	0.957004
180	38	0.340444
278	58	0.36125
187	77	0.52905
117	6	0.563098
335	44	0.229856
310	6	0.0250495
437	104	0.606872
150	17	0.183283
161	79	0.643193
424	46	0.168556
475	52	0.739195
53	11	0.212693
70	22	0.490927
295	76	0.960482
262	13	0.564332
496	419	0.844846
260	60	0.374802
470	62	0.897566
345	24	0.145719
99	6	0.294848
439	5	0.628641
367	35	0.241204
214	34	0.675677
240	30	0.376702
111	2	0.135773
108	93	0.88584
155	10	0.129442
100	37	0.637094
466	364	0.795627
214	17	0.776735
111	73	0.76544
462	60	0.616486
114	24	0.825649
153	5	0.170276
462	134	0.784325
122	14	0.338145
368	25	0.242158
497	6	0.531138
126	4	0.0696284
347	179	0.732683
260	112	0.525994
167	57	0.681714
229	30	0.227082
292	3	0.504289
87	28	0.353759
67	36	0.893458
334	65	0.300788
253	64	0.408908
326	119	0.88016
471	248	0.945468
191	49	0.503945
399	28	0.0838146
445	12	0.0806246
439	222	0.80121
353	44	0.404747
165	29	0.642077
397	222	0.611843
364	231	0.705459
80	12	0.197005
92	13	0.59887
369	33	0.0959041
442	15	0.838496
67	7	0.573071
365	40	0.307053
241	127	0.798716
490	142	0.842433
185	22	0.20296
392	42	0.321831
101	7	0.196789
152	62	0.44811
214	56	0.475209
160	2	0.0491186
99	19	0.225266
315	113	0.615852
346	3	0.0669841
267	33	0.159057
361	116	0.532728
373	9	0.050095
356	84	0.265655
152	91	0.74908
377	132	0.363911
150	17	0.930141
221	3	0.0841643
466	179	0.800681
147	8	0.0934905
306	44	0.146005
372	52	0.330316
60	7	0.744122
293	113	0.441766
446	34	0.265472
289	158	0.579498
239	122	0.596092
219	5	0.0476751
339	103	0.33053
56	21	0.424496
118	0	0.640677
243	56	0.888372
377	56	0.596303
460	144	0.773141
382	120	0.680734
498	289	0.585423
383	49	0.490351
188	58	0.484893
471	66	0.815198
500	32	0.0877994
229	11	0.320292
138	19	0.796808
356	186	0.591202
126	40	0.536171
90	14	0.568639
278	11	0.185822
181	14	0.271724
155	23	0.489827
424	6	0.148033
231	12	0.143324
166	105	0.772889
124	4	0.0530327
222	5	0.117131
304	169	0.593938
100	46	0.748641
207	2	0.418879
461	65	0.185254
297	93	0.965576
115	51	0.833346
96	36	0.602493
109	28	0.665437
427	81	0.314708
494	126	0.276545
217	35	0.48271
258	0	0.0191421
140	78	0.877741
201	82	0.588656
358	97	0.961104
206	111	0.788789
356	195	0.915549
281	74	0.958197
244	0	0.0137872
206	29	0.309533
323	63	0.740524
213	17	0.508519
340	40	0.762402
198	51	0.37292
239	149	0.744806
110	1	0.0113651
421	367	0.966219
398	95	0.527305
185	55	0.518377
420	56	0.728183
432	208	0.56325
94	46	0.76471
323	13	0.191943
95	39	0.444732
275	140	0.83794
278	107	0.93749
156	3	0.936995
369	31	0.166805
177	20	0.456199
423	64	0.63975
306	61	0.734792
109	3	0.946366
395	170	0.455992
271	99	0.944005
291	22	0.343054
352	57	0.73364
50	1	0.376043
98	8	0.139249
157	115	0.837181
329	143	0.865658
451	260	0.6012
374	38	0.179556
404	144	0.387961
104	9	0.55423
151	12	0.898602
494	230	0.634577
74	53	0.721825
464	415	0.965738
279	42	0.222215
308	14	0.0765765
351	148	0.624051
420	146	0.399726
71	45	0.705657
115	40	0.52057
124	18	0.397475
318	68	0.522405
210	130	0.875633
186	90	0.606547
195	22	0.156084
103	16	0.635903
367	210	0.727931
54	11	0.365765
103	54	0.638576
177	20	0.752533
346	185	0.915376
302	4	0.912266
172	82	0.54838
319	40	0.447724
440	73	0.536446
464	36	0.106908
366	16	0.395475
470	212	0.60912
255	15	0.308286
252	122	0.513102
408	206	0.55296
84	19	0.470685
188	84	0.633796
57	34	0.665566
458	48	0.360748
367	59	0.446559
456	98	0.337799
322	126	0.597857
339	75	0.789218
91	4	0.846555
406	5	0.100369
134	22	0.214503
319	4	0.0166855
465	8	0.0349216
172	13	0.122442
120	84	0.932067
488	232	0.508913
348	18	0.343354
243	125	0.861746
86	7	0.16317
133	0	0.820959
353	124	0.412055
474	321	0.713331
439	225	0.546532
359	5	0.17984
144	17	0.380492
487	1	0.0679663
476	43	0.766618
339	6	0.0402045
312	57	0.978084
322	23	0.152266
139	11	0.496158
168	27	0.311027
405	322	0.975072
258	80	0.62786
87	3	0.0527422
434	43	0.129932
236	110	0.975395
108	1	0.444285
52	12	0.543394
119	2	0.202368
341	138	0.501477
148	66	0.577533
114	15	0.388243
355	9	0.0315039
395	87	0.949186
363	64	0.333103
278	21	0.108711
306	210	0.893092
415	40	0.411347
220	57	0.798839
120	91	0.774731
376	2	0.0181011
160	54	0.347854
144	50	0.500304
449	29	0.0774448
385	85	0.348013
182	37	0.220892
281	7	0.146072
326	71	0.385334
124	29	0.924297
487	8	0.726821
364	287	0.83085
277	92	0.557467
344	292	0.867966
145	8	0.39322
437	133	0.837916
486	162	0.783006
133	16	0.685433
179	3	0.44477
316	77	0.913644
272	95	0.951012
446	114	0.752308
458	0	0.0342116
253	112	0.810057
95	35	0.953481
124	23	0.269936
275	219	0.929854
384	37	0.150438
310	55	0.491806
202	38	0.341602
61	50	0.893335
118	48	0.765178
215	23	0.610881
349	103	0.841219
82	20	0.787979
159	19	0.534379
280	68	0.411084
136	61	0.51298
131	102	0.947554
361	34	0.915575
409	171	0.98837
462	47	0.261
295	7	0.0440046
109	0	0.0307105
418	97	0.414322
141	37	0.310436
290	7	0.468432
88	6	0.78714
119	1	0.0659589
340	3	0.0301035
483	21	0.143678
471	123	0.287008
385	168	0.622598
351	207	0.621755
355	20	0.328773
389	43	0.573137
193	151	0.830539
157	96	0.814803
456	123	0.426648
189	16	0.294819
464	293	0.73637
96	1	0.224049
486	4	0.0411122
100	44	0.945091
306	4	0.039379
394	47	0.882747
347	50	0.948282
125	2	0.301354
432	19	0.948479
475	19	0.0603867
89	1	0.134853
451	278	0.775013
159	17	0.267886
216	22	0.610427
149	59	0.651211
142	43	0.61446
384	12	0.0345691
291	14	0.447202
420	199	0.59066
144	90	0.972196
404	133	0.476567
400	7	0.580614
220	12	0.413734
347	86	0.730145
102	11	0.572118
414	38	0.281442
253	6	0.0296168
471	39	0.132839
486	321	0.726336
167	13	0.192914
439	44	0.27473
62	7	0.780968
418	274	0.829857
483	165	0.974476
160	84	0.885612
448	16	0.83477
56	11	0.553007
165	100	0.863737
396	2	0.0152199
449	3	0.0259265
260	7	0.277981
328	94	0.586475
459	72	0.933199
404	363	0.940947
269	94	0.920899
463	437	0.974639
380	165	0.443606
345	74	0.32244
417	82	0.983674
55	2	0.0525638
77	4	0.0681469
358	136	0.603899
247	161	0.829142
299	13	0.135076
197	102	0.601769
252	58	0.982701
139	5	0.0835834
144	25	0.579707
383	63	0.407526
296	7	0.0639752
424	30	0.0838493
243	71	0.514943
376	22	0.162181
129	33	0.428477
412	22	0.216511
366	105	0.398215
331	25	0.311501
287	50	0.538759
290	25	0.290976
407	61	0.897284
402	162	0.870556
352	38	0.50945
326	9	0.11272
129	62	0.902817
276	52	0.338561
456	52	0.395229
248	12	0.554615
182	52	0.320939
397	194	0.752615
410	26	0.0635433
94	10	0.368455
179	0	0.0932913
282	55	0.203393
245	31	0.451279
270	8	0.125293
331	149	0.649069
266	54	0.337233
187	41	0.477482
176	17	0.732667
133	0	0.118849
96	21	0.272085
271	36	0.787632
374	113	0.343162
421	205	0.930143
454	236	0.52726
458	103	0.788484
292	63	0.241342
455	53	0.149912
419	105	0.487584
157	82	0.63448
397	122	0.519329
259	30	0.319081
109	52	0.750207
441	85	0.514187
161	2	0.173826
486	76	0.973431
489	129	0.966331
154	13	0.431695
282	0	0.320032
248	1	0.172982
436	201	0.848039
240	7	0.52959
348	12	0.65928
412	54	0.465358
186	11	0.261919
376	73	0.639543
275	56	0.8627
465	44	0.619703
365	263	0.913365
116	31	0.304564
343	49	0.662289
387	251	0.975223
410	35	0.209917
366	7	0.634582
440	23	0.112926
164	34	0.843699
286	209	0.975545
458	199	0.819858
141	51	0.828138
192	33	0.700404
467	78	0.570623
361	79	0.934955
416	123	0.938415
477	79	0.243809
92	10	0.388253
322	93	0.606376
389	4	0.214711
445	86	0.735918
139	28	0.348262
327	141	0.542763
458	85	0.226635
137	31	0.229217
320	31	0.520048
468	130	0.585144
364	6	0.020627
339	93	0.42505
353	124	0.539284
346	34	0.214791
111	18	0.545275
365	56	0.336586
212	112	0.958258
159	58	0.851572
71	26	0.445841
402	110	0.94709
364	27	0.122825
293	33	0.891041
269	68	0.815342
383	151	0.878001
473	111	0.244703
211	8	0.641695
429	21	0.716595
285	14	0.385849
92	13	0.60591
324	130	0.668292
59	14	0.624684
59	13	0.817043
82	6	0.595317
125	15	0.197798
294	115	0.531248
155	4	0.296125
103	5	0.0820705
316	57	0.680107
143	8	0.112407
115	15	0.27354
404	8	0.0279695
214	41	0.363999
488	15	0.558428
310	17	0.196517
185	6	0.0535446
368	22	0.252141
425	187	0.971812
218	187	0.913945
74	49	0.713953
319	26	0.595446
197	121	0.96755
496	46	0.896313
77	1	0.0949166
487	33	0.081347
413	21	0.0685517
147	15	0.278032
301	18	0.358338
218	19	0.304137
73	54	0.858548
368	70	0.454608
305	38	0.983084
370	104	0.813978
129	6	0.0552729
51	29	0.919708
299	36	0.191425
419	3	0.46329
316	1	0.033895
386	55	0.195683
194	19	0.17647
283	113	0.849004
282	238	0.898329
103	7	0.315793
133	21	0.291844
462	6	0.442157
264	122	0.980818
185	17	0.386357
414	86	0.846788
434	135	0.361169
338	77	0.89432
82	28	0.572951
272	33	0.299346
455	344	0.810506
436	156	0.458785
177	4	0.219205
438	40	0.147128
213	80	0.489425
298	134	0.886777
366	23	0.758241
200	1	0.961822
432	9	0.167023
203	23	0.33043
334	120	0.549732
344	76	0.405535
457	82	0.3636
109	21	0.44921
140	55	0.488492
350	47	0.192407
401	157	0.98486
354	79	0.755713
176	11	0.145993
214	37	0.251846
378	15	0.285909
348	54	0.347533
480	177	0.690218
363	133	0.678243
51	14	0.912035
115	0	0.0202588
215	50	0.722157
273	22	0.728359
357	93	0.552449
193	44	0.378884
476	84	0.404715
297	71	0.337494
